time,open,high,low,close,tick_volume,spread
2018.09.10 14:00:00,1.15512,1.15536,1.15255,1.15323,2320,4
2018.09.10 15:00:00,1.15324,1.15672,1.15324,1.15659,2566,5
2018.09.10 16:00:00,1.15659,1.15733,1.15617,1.15704,2338,5
2018.09.10 17:00:00,1.15705,1.15840,1.15681,1.15763,1938,5
2018.09.10 18:00:00,1.15763,1.15797,1.15718,1.15762,1805,5
2018.09.10 19:00:00,1.15762,1.15789,1.15692,1.15713,1695,5
2018.09.10 20:00:00,1.15715,1.16040,1.15682,1.16033,2406,5
2018.09.10 21:00:00,1.16032,1.16156,1.15967,1.15996,3269,5
2018.09.10 22:00:00,1.15993,1.16123,1.15972,1.16048,2586,5
2018.09.10 23:00:00,1.16048,1.16090,1.16015,1.16034,1899,5
2018.09.11 00:00:00,1.16034,1.16054,1.15997,1.16010,1366,5
2018.09.11 01:00:00,1.16011,1.16030,1.15954,1.15969,1163,5
2018.09.11 02:00:00,1.15968,1.15981,1.15933,1.15966,1080,5
2018.09.11 03:00:00,1.15969,1.15977,1.15921,1.15960,1088,5
2018.09.11 04:00:00,1.15959,1.15981,1.15933,1.15933,681,5
2018.09.11 05:00:00,1.15928,1.15968,1.15925,1.15961,517,5
2018.09.11 06:00:00,1.15960,1.15963,1.15924,1.15942,605,5
2018.09.11 07:00:00,1.15942,1.15951,1.15927,1.15933,546,5
2018.09.11 08:00:00,1.15932,1.15988,1.15886,1.15889,934,5
2018.09.11 09:00:00,1.15889,1.15895,1.15774,1.15859,1306,5
2018.09.11 10:00:00,1.15859,1.15897,1.15827,1.15885,931,5
2018.09.11 11:00:00,1.15884,1.15995,1.15884,1.15977,1246,5
2018.09.11 12:00:00,1.15977,1.16038,1.15972,1.16004,843,5
2018.09.11 13:00:00,1.16005,1.16124,1.15972,1.16124,1203,5
2018.09.11 14:00:00,1.16123,1.16281,1.16079,1.16253,2328,5
2018.09.11 15:00:00,1.16252,1.16438,1.16218,1.16301,2364,5
2018.09.11 16:00:00,1.16298,1.16340,1.16055,1.16147,2585,5
2018.09.11 17:00:00,1.16145,1.16168,1.15951,1.15954,2421,5
2018.09.11 18:00:00,1.15953,1.15964,1.15759,1.15842,2245,5
2018.09.11 19:00:00,1.15842,1.15888,1.15791,1.15806,1824,5
2018.09.11 20:00:00,1.15807,1.15859,1.15653,1.15777,2876,5
2018.09.11 21:00:00,1.15777,1.15879,1.15734,1.15796,2572,5
2018.09.11 22:00:00,1.15797,1.15984,1.15788,1.15834,2882,5
2018.09.11 23:00:00,1.15835,1.15906,1.15759,1.15904,1999,5
2018.09.12 00:00:00,1.15905,1.15972,1.15834,1.15876,1582,5
2018.09.12 01:00:00,1.15877,1.15956,1.15843,1.15903,1436,5
2018.09.12 02:00:00,1.15902,1.15930,1.15843,1.15848,1260,5
2018.09.12 03:00:00,1.15848,1.15909,1.15833,1.15909,1310,5
2018.09.12 04:00:00,1.15910,1.16122,1.15899,1.16045,1456,5
2018.09.12 05:00:00,1.16044,1.16050,1.15974,1.15997,869,5
2018.09.12 06:00:00,1.15997,1.16028,1.15996,1.16020,475,5
2018.09.12 07:00:00,1.16020,1.16029,1.15951,1.15955,553,5
2018.09.12 08:00:00,1.15952,1.15986,1.15908,1.15971,963,6
2018.09.12 09:00:00,1.15971,1.15974,1.15881,1.15897,819,5
2018.09.12 10:00:00,1.15902,1.15935,1.15875,1.15895,721,5
2018.09.12 11:00:00,1.15895,1.15935,1.15852,1.15855,641,5
2018.09.12 12:00:00,1.15854,1.15880,1.15821,1.15866,723,6
2018.09.12 13:00:00,1.15866,1.15901,1.15796,1.15833,1131,5
2018.09.12 14:00:00,1.15834,1.15971,1.15690,1.15711,2162,5
2018.09.12 15:00:00,1.15709,1.16040,1.15703,1.15965,2381,5
2018.09.12 16:00:00,1.15965,1.16044,1.15756,1.15900,2767,5
2018.09.12 17:00:00,1.15901,1.15983,1.15831,1.15943,2101,5
2018.09.12 18:00:00,1.15941,1.15949,1.15782,1.15795,1924,5
2018.09.12 19:00:00,1.15795,1.15930,1.15718,1.15796,2966,5
2018.09.12 20:00:00,1.15794,1.15988,1.15780,1.15918,2763,5
2018.09.12 21:00:00,1.15918,1.16002,1.15871,1.15978,2630,5
2018.09.12 22:00:00,1.15976,1.16250,1.15967,1.16241,3009,5
2018.09.12 23:00:00,1.16243,1.16491,1.16217,1.16254,3385,5
2018.09.13 00:00:00,1.16256,1.16288,1.16161,1.16288,2454,5
2018.09.13 01:00:00,1.16288,1.16402,1.16279,1.16388,2072,5
2018.09.13 02:00:00,1.16388,1.16389,1.16301,1.16315,1619,5
2018.09.13 03:00:00,1.16316,1.16316,1.16228,1.16259,1425,5
2018.09.13 04:00:00,1.16260,1.16292,1.16248,1.16252,850,4
2018.09.13 05:00:00,1.16253,1.16286,1.16249,1.16283,774,5
2018.09.13 06:00:00,1.16283,1.16315,1.16259,1.16272,517,5
2018.09.13 07:00:00,1.16272,1.16292,1.16250,1.16252,514,4
2018.09.13 08:00:00,1.16249,1.16358,1.16248,1.16347,1108,5
2018.09.13 09:00:00,1.16348,1.16424,1.16332,1.16367,1084,5
2018.09.13 10:00:00,1.16369,1.16369,1.16307,1.16347,1071,5
2018.09.13 11:00:00,1.16345,1.16387,1.16318,1.16368,821,5
2018.09.13 12:00:00,1.16369,1.16391,1.16226,1.16229,659,5
2018.09.13 13:00:00,1.16227,1.16285,1.16182,1.16202,1131,5
2018.09.13 14:00:00,1.16203,1.16322,1.16161,1.16242,1995,5
2018.09.13 15:00:00,1.16239,1.16292,1.16151,1.16152,1970,5
2018.09.13 16:00:00,1.16151,1.16247,1.16143,1.16144,1779,5
2018.09.13 17:00:00,1.16144,1.16196,1.16088,1.16168,1945,5
2018.09.13 18:00:00,1.16169,1.16245,1.16147,1.16193,1675,5
2018.09.13 19:00:00,1.16192,1.16339,1.16172,1.16214,2496,5
2018.09.13 20:00:00,1.16214,1.16807,1.16141,1.16784,3931,5
2018.09.13 21:00:00,1.16784,1.17006,1.16729,1.16918,3613,5
2018.09.13 22:00:00,1.16916,1.16954,1.16679,1.16754,3472,5
2018.09.13 23:00:00,1.16754,1.16850,1.16705,1.16712,2297,5
2018.09.14 00:00:00,1.16712,1.16815,1.16692,1.16780,1740,5
2018.09.14 01:00:00,1.16780,1.16883,1.16758,1.16833,1739,5
2018.09.14 02:00:00,1.16833,1.16939,1.16824,1.16916,1602,5
2018.09.14 03:00:00,1.16918,1.16936,1.16859,1.16886,1713,5
2018.09.14 04:00:00,1.16885,1.16916,1.16882,1.16895,709,4
2018.09.14 05:00:00,1.16894,1.16906,1.16872,1.16894,758,5
2018.09.14 06:00:00,1.16894,1.16939,1.16893,1.16899,580,5
2018.09.14 07:00:00,1.16899,1.16950,1.16886,1.16910,689,5
2018.09.14 08:00:00,1.16909,1.16943,1.16874,1.16904,1231,5
2018.09.14 09:00:00,1.16904,1.16927,1.16882,1.16888,1273,5
2018.09.14 10:00:00,1.16890,1.16960,1.16887,1.16919,1137,5
2018.09.14 11:00:00,1.16920,1.16972,1.16920,1.16926,995,5
2018.09.14 12:00:00,1.16926,1.16964,1.16889,1.16964,1201,5
2018.09.14 13:00:00,1.16965,1.16982,1.16900,1.16926,1319,5
2018.09.14 14:00:00,1.16927,1.17092,1.16901,1.17055,2616,4
2018.09.14 15:00:00,1.17054,1.17209,1.16981,1.17191,2354,5
2018.09.14 16:00:00,1.17192,1.17212,1.17025,1.17055,2226,5
2018.09.14 17:00:00,1.17055,1.17083,1.16979,1.16992,2208,5
2018.09.14 18:00:00,1.16992,1.17030,1.16948,1.17009,2078,5
2018.09.14 19:00:00,1.17010,1.17024,1.16858,1.16864,2384,5
2018.09.14 20:00:00,1.16865,1.17043,1.16650,1.16670,3333,5
2018.09.14 21:00:00,1.16671,1.16720,1.16598,1.16670,2988,5
2018.09.14 22:00:00,1.16669,1.16713,1.16546,1.16665,2984,5
2018.09.14 23:00:00,1.16666,1.16669,1.16539,1.16551,2502,5
2018.09.15 00:00:00,1.16550,1.16566,1.16254,1.16375,2908,5
2018.09.15 01:00:00,1.16376,1.16378,1.16252,1.16329,2093,5
2018.09.15 02:00:00,1.16329,1.16333,1.16232,1.16317,1464,5
2018.09.15 03:00:00,1.16318,1.16334,1.16203,1.16243,1653,5
2018.09.15 04:00:00,1.16243,1.16275,1.16207,1.16217,1337,5
2018.09.17 05:00:00,1.16211,1.16297,1.16211,1.16264,758,13
2018.09.17 06:00:00,1.16263,1.16280,1.16225,1.16251,678,9
2018.09.17 07:00:00,1.16251,1.16262,1.16212,1.16232,600,5
2018.09.17 08:00:00,1.16232,1.16299,1.16223,1.16294,1086,5
2018.09.17 09:00:00,1.16293,1.16339,1.16281,1.16285,1166,5
2018.09.17 10:00:00,1.16285,1.16348,1.16250,1.16348,1094,5
2018.09.17 11:00:00,1.16349,1.16362,1.16308,1.16356,1010,5
2018.09.17 12:00:00,1.16356,1.16368,1.16310,1.16361,957,5
2018.09.17 13:00:00,1.16362,1.16378,1.16306,1.16370,1323,5
2018.09.17 14:00:00,1.16371,1.16400,1.16247,1.16284,2152,4
2018.09.17 15:00:00,1.16285,1.16466,1.16178,1.16458,2290,5
2018.09.17 16:00:00,1.16457,1.16603,1.16451,1.16530,2318,5
2018.09.17 17:00:00,1.16531,1.16561,1.16471,1.16492,2079,5
2018.09.17 18:00:00,1.16492,1.16641,1.16475,1.16617,2281,5
2018.09.17 19:00:00,1.16617,1.16660,1.16568,1.16646,2146,5
2018.09.17 20:00:00,1.16648,1.16860,1.16647,1.16848,2539,5
2018.09.17 21:00:00,1.16842,1.16944,1.16811,1.16934,2554,5
2018.09.17 22:00:00,1.16934,1.16944,1.16851,1.16897,2515,5
2018.09.17 23:00:00,1.16898,1.16930,1.16819,1.16840,2286,5
2018.09.18 00:00:00,1.16842,1.16972,1.16842,1.16960,1753,5
2018.09.18 01:00:00,1.16959,1.16978,1.16839,1.16886,1729,5
2018.09.18 02:00:00,1.16885,1.16896,1.16843,1.16861,1147,5
2018.09.18 03:00:00,1.16862,1.16869,1.16818,1.16836,1932,4
2018.09.18 04:00:00,1.16837,1.16864,1.16824,1.16826,1098,4
2018.09.18 05:00:00,1.16829,1.16850,1.16821,1.16843,702,8
2018.09.18 06:00:00,1.16843,1.16868,1.16696,1.16701,1181,8
2018.09.18 07:00:00,1.16701,1.16727,1.16661,1.16686,868,5
2018.09.18 08:00:00,1.16684,1.16777,1.16675,1.16738,1468,5
2018.09.18 09:00:00,1.16737,1.16819,1.16714,1.16790,1775,5
2018.09.18 10:00:00,1.16793,1.16840,1.16759,1.16811,1380,5
2018.09.18 11:00:00,1.16811,1.17027,1.16811,1.16950,2363,6
2018.09.18 12:00:00,1.16950,1.17013,1.16892,1.16903,1478,5
2018.09.18 13:00:00,1.16904,1.17016,1.16844,1.16989,2177,5
2018.09.18 14:00:00,1.16988,1.17167,1.16957,1.16997,3222,5
2018.09.18 15:00:00,1.16994,1.16998,1.16726,1.16813,3236,5
2018.09.18 16:00:00,1.16814,1.16891,1.16769,1.16867,2314,5
2018.09.18 17:00:00,1.16867,1.16922,1.16767,1.16773,2207,5
2018.09.18 18:00:00,1.16771,1.16857,1.16718,1.16827,2256,5
2018.09.18 19:00:00,1.16827,1.17073,1.16789,1.17060,2344,5
2018.09.18 20:00:00,1.17060,1.17094,1.16859,1.17065,2931,5
2018.09.18 21:00:00,1.17063,1.17238,1.17033,1.17036,3192,5
2018.09.18 22:00:00,1.17037,1.17070,1.16879,1.16997,3196,5
2018.09.18 23:00:00,1.16993,1.17009,1.16820,1.16931,2283,5
2018.09.19 00:00:00,1.16929,1.16948,1.16547,1.16591,2601,5
2018.09.19 01:00:00,1.16591,1.16664,1.16522,1.16657,1927,5
2018.09.19 02:00:00,1.16655,1.16720,1.16637,1.16663,1532,5
2018.09.19 03:00:00,1.16663,1.16692,1.16586,1.16688,1699,4
2018.09.19 04:00:00,1.16688,1.16737,1.16658,1.16664,1212,5
2018.09.19 05:00:00,1.16664,1.16708,1.16638,1.16706,1101,9
2018.09.19 06:00:00,1.16706,1.16807,1.16690,1.16788,802,8
2018.09.19 07:00:00,1.16788,1.16804,1.16770,1.16774,619,5
2018.09.19 08:00:00,1.16774,1.16784,1.16669,1.16670,1333,5
2018.09.19 09:00:00,1.16669,1.16694,1.16549,1.16581,1379,5
2018.09.19 10:00:00,1.16580,1.16652,1.16568,1.16645,1290,5
2018.09.19 11:00:00,1.16645,1.16758,1.16631,1.16735,1759,5
2018.09.19 12:00:00,1.16737,1.16771,1.16702,1.16747,1188,5
2018.09.19 13:00:00,1.16750,1.16870,1.16738,1.16864,1885,4
2018.09.19 14:00:00,1.16863,1.16866,1.16748,1.16777,2585,5
2018.09.19 15:00:00,1.16776,1.17044,1.16730,1.17010,2795,5
2018.09.19 16:00:00,1.17008,1.17145,1.16968,1.17019,3040,5
2018.09.19 17:00:00,1.17020,1.17053,1.16957,1.16978,2520,5
2018.09.19 18:00:00,1.16978,1.16994,1.16892,1.16892,2275,5
2018.09.19 19:00:00,1.16894,1.16935,1.16699,1.16773,3046,5
2018.09.19 20:00:00,1.16775,1.16796,1.16606,1.16750,2726,5
2018.09.19 21:00:00,1.16748,1.16773,1.16574,1.16624,2893,5
2018.09.19 22:00:00,1.16623,1.16761,1.16500,1.16680,3405,5
2018.09.19 23:00:00,1.16679,1.16918,1.16678,1.16863,2933,5
2018.09.20 00:00:00,1.16859,1.16906,1.16793,1.16828,2143,5
2018.09.20 01:00:00,1.16827,1.16829,1.16689,1.16738,2151,5
2018.09.20 02:00:00,1.16738,1.16761,1.16711,1.16735,1304,5
2018.09.20 03:00:00,1.16736,1.16753,1.16727,1.16728,1285,5
2018.09.20 04:00:00,1.16727,1.16772,1.16716,1.16728,1018,5
2018.09.20 05:00:00,1.16728,1.16756,1.16710,1.16721,1352,8
2018.09.20 06:00:00,1.16720,1.16730,1.16689,1.16702,951,8
2018.09.20 07:00:00,1.16703,1.16743,1.16684,1.16738,848,5
2018.09.20 08:00:00,1.16738,1.16810,1.16717,1.16796,1364,5
2018.09.20 09:00:00,1.16797,1.16846,1.16758,1.16840,1489,5
2018.09.20 10:00:00,1.16838,1.16842,1.16793,1.16831,1232,5
2018.09.20 11:00:00,1.16832,1.16865,1.16781,1.16781,1055,5
2018.09.20 12:00:00,1.16780,1.16852,1.16773,1.16778,1004,5
2018.09.20 13:00:00,1.16781,1.16847,1.16772,1.16836,1507,4
2018.09.20 14:00:00,1.16836,1.16935,1.16789,1.16834,2481,4
2018.09.20 15:00:00,1.16837,1.17040,1.16835,1.16965,2497,5
2018.09.20 16:00:00,1.16966,1.17083,1.16853,1.16912,2867,5
2018.09.20 17:00:00,1.16912,1.17082,1.16860,1.17035,2472,5
2018.09.20 18:00:00,1.17036,1.17205,1.16974,1.17204,2716,5
2018.09.20 19:00:00,1.17204,1.17638,1.17142,1.17583,3061,5
2018.09.20 20:00:00,1.17583,1.17767,1.17583,1.17695,3660,5
2018.09.20 21:00:00,1.17697,1.17763,1.17438,1.17562,3493,5
2018.09.20 22:00:00,1.17561,1.17634,1.17447,1.17496,3047,5
2018.09.20 23:00:00,1.17498,1.17604,1.17407,1.17426,2840,5
2018.09.21 00:00:00,1.17424,1.17585,1.17388,1.17577,2278,5
2018.09.21 01:00:00,1.17577,1.17714,1.17567,1.17695,2515,5
2018.09.21 02:00:00,1.17694,1.17761,1.17657,1.17759,1611,5
