time,open,high,low,close,tick_volume,spread
2022.06.23 21:30:00,1838.30500,1846.12700,1835.32300,1844.34600,6674,62
2022.06.23 22:00:00,1844.37700,1844.48600,1840.00400,1841.46000,4109,62
2022.06.23 22:30:00,1841.48400,1843.49500,1840.17300,1840.91800,3252,62
2022.06.23 23:00:00,1840.94000,1842.03700,1836.50800,1836.55900,3673,62
2022.06.23 23:30:00,1836.54500,1837.10500,1831.69800,1833.24200,3408,62
2022.06.24 00:00:00,1833.23400,1834.59800,1831.25500,1831.70300,2804,62
2022.06.24 00:30:00,1831.68100,1832.16400,1829.15100,1830.35100,2853,62
2022.06.24 01:00:00,1830.34500,1830.47600,1827.10900,1828.00200,3167,62
2022.06.24 01:30:00,1827.96600,1829.85900,1825.48300,1826.91200,2486,62
2022.06.24 02:00:00,1826.90600,1827.34800,1822.55000,1823.10700,2927,62
2022.06.24 02:30:00,1823.13700,1826.34600,1822.77300,1826.03700,2058,62
2022.06.24 03:00:00,1826.04800,1827.40400,1825.56700,1826.88700,1591,62
2022.06.24 03:30:00,1826.87700,1827.18500,1825.91400,1826.43000,1524,62
2022.06.24 04:00:00,1826.46300,1826.46300,1824.51800,1825.37600,848,62
2022.06.24 04:30:00,1825.40700,1825.69100,1822.65600,1822.65600,931,62
2022.06.24 06:00:00,1823.18800,1825.17200,1822.69300,1823.22200,970,62
2022.06.24 06:30:00,1823.21700,1824.42200,1822.98700,1824.41100,737,62
2022.06.24 07:00:00,1824.38600,1824.66000,1823.34200,1824.34300,782,62
2022.06.24 07:30:00,1824.34200,1824.87600,1823.55100,1824.65100,1110,62
2022.06.24 08:00:00,1824.65300,1825.35400,1823.62900,1824.26600,1557,62
2022.06.24 08:30:00,1824.23500,1824.84600,1822.57300,1824.00200,1931,62
2022.06.24 09:00:00,1824.01100,1824.58200,1821.72900,1824.53200,3035,62
2022.06.24 09:30:00,1824.56900,1825.24400,1822.84100,1823.99300,2087,62
2022.06.24 10:00:00,1823.98300,1825.31600,1823.95300,1824.90600,1392,62
2022.06.24 10:30:00,1824.91200,1826.49500,1824.73000,1826.22300,1580,62
2022.06.24 11:00:00,1826.21800,1826.21800,1824.00400,1825.29700,1460,62
2022.06.24 11:30:00,1825.32700,1826.09200,1825.09000,1825.26000,1005,62
2022.06.24 12:00:00,1825.22000,1825.54700,1824.01000,1824.39600,1200,62
2022.06.24 12:30:00,1824.40300,1826.52500,1822.48400,1826.08700,1477,62
2022.06.24 13:00:00,1826.05600,1826.09200,1824.86600,1825.83100,1254,62
2022.06.24 13:30:00,1825.81000,1827.13100,1824.63900,1824.92200,1865,62
2022.06.24 14:00:00,1824.89100,1824.90300,1823.03700,1823.36100,2043,62
2022.06.24 14:30:00,1823.34500,1824.12900,1821.43500,1823.17400,2092,62
2022.06.24 15:00:00,1823.13700,1826.01400,1821.22100,1825.34900,3103,62
2022.06.24 15:30:00,1825.31500,1831.74000,1824.84400,1830.13200,2947,62
2022.06.24 16:00:00,1830.12400,1830.19200,1825.64000,1825.97800,2659,62
2022.06.24 16:30:00,1825.96700,1827.26000,1824.95900,1826.18000,2316,62
2022.06.24 17:00:00,1826.18600,1827.55000,1825.71900,1826.39600,1624,62
2022.06.24 17:30:00,1826.41400,1828.89900,1825.67300,1828.86100,1825,62
2022.06.24 18:00:00,1828.84800,1829.15500,1825.68600,1826.69700,2076,62
2022.06.24 18:30:00,1826.71300,1828.20200,1824.95700,1825.19800,1687,62
2022.06.24 19:00:00,1825.19900,1826.82100,1824.38300,1824.60700,2048,62
2022.06.24 19:30:00,1824.62300,1825.49600,1822.16700,1824.94300,2470,62
2022.06.24 20:00:00,1824.94900,1826.43100,1822.84900,1823.94800,3161,62
2022.06.24 20:30:00,1823.98300,1825.40800,1821.78500,1822.02600,3279,62
2022.06.24 21:00:00,1822.05900,1828.11300,1816.94700,1826.05000,4739,62
2022.06.24 21:30:00,1826.08500,1827.29000,1821.69400,1822.72200,5386,62
2022.06.24 22:00:00,1822.71900,1829.02600,1822.35300,1827.73300,7389,62
2022.06.24 22:30:00,1827.76400,1828.52300,1825.17400,1826.49800,4190,62
2022.06.24 23:00:00,1826.46700,1830.71300,1826.26600,1830.48300,3006,62
2022.06.24 23:30:00,1830.46600,1831.34100,1826.76500,1827.12700,2456,62
2022.06.25 00:00:00,1827.08600,1827.66800,1826.34800,1826.46700,1831,62
2022.06.25 00:30:00,1826.43700,1827.67600,1826.09500,1826.38200,1525,62
2022.06.25 01:00:00,1826.36300,1828.66900,1826.35400,1828.11300,1486,62
2022.06.25 01:30:00,1828.14500,1828.56600,1826.33100,1826.82900,1434,62
2022.06.25 02:00:00,1826.85900,1830.92600,1826.85900,1830.05000,1531,62
2022.06.25 02:30:00,1830.01900,1830.63800,1828.51400,1828.71200,1218,62
2022.06.25 03:00:00,1828.74600,1828.74600,1826.60500,1826.64300,1404,62
2022.06.25 03:30:00,1826.64600,1826.84100,1823.60200,1824.18200,1831,62
2022.06.25 04:00:00,1824.15100,1825.94000,1824.15100,1825.83000,756,62
2022.06.25 04:30:00,1825.83200,1827.67500,1825.74600,1827.16800,769,62
2022.06.27 06:00:00,1836.33700,1836.36600,1831.62600,1832.76100,2623,62
2022.06.27 06:30:00,1832.79500,1834.28100,1832.59600,1833.81400,1599,62
2022.06.27 07:00:00,1833.84400,1834.26200,1830.62100,1831.31100,1384,62
2022.06.27 07:30:00,1831.27900,1832.02600,1830.05800,1831.07300,1395,62
2022.06.27 08:00:00,1831.04200,1831.94100,1829.38600,1829.51900,1556,62
2022.06.27 08:30:00,1829.52200,1829.54900,1828.25800,1828.98500,1605,62
2022.06.27 09:00:00,1828.98600,1833.70300,1828.53900,1833.57200,2189,62
2022.06.27 09:30:00,1833.54000,1836.91200,1833.47500,1834.72600,2442,62
2022.06.27 10:00:00,1834.69500,1836.25700,1834.45100,1835.49700,1523,62
2022.06.27 10:30:00,1835.49600,1836.77400,1835.01100,1835.62100,1874,62
2022.06.27 11:00:00,1835.65500,1835.78500,1834.57900,1835.25700,1350,62
2022.06.27 11:30:00,1835.26600,1835.53100,1834.42200,1834.94700,1091,62
2022.06.27 12:00:00,1834.92400,1835.58000,1834.86200,1835.33100,897,62
2022.06.27 12:30:00,1835.30000,1835.62400,1834.50200,1835.53500,953,62
2022.06.27 13:00:00,1835.53200,1836.99000,1834.96800,1836.75400,1366,62
2022.06.27 13:30:00,1836.72200,1836.85200,1834.72100,1835.48700,1970,62
2022.06.27 14:00:00,1835.50700,1836.21000,1834.39300,1836.19300,1959,62
2022.06.27 14:30:00,1836.18600,1838.78400,1835.53400,1838.19200,1970,62
2022.06.27 15:00:00,1838.22400,1840.98700,1837.09000,1837.54000,2618,62
2022.06.27 15:30:00,1837.57200,1838.37100,1834.77200,1835.00600,2220,62
2022.06.27 16:00:00,1834.97600,1838.85000,1833.89200,1838.63000,2254,62
2022.06.27 16:30:00,1838.66300,1840.44600,1837.90300,1839.64400,1892,62
2022.06.27 17:00:00,1839.64300,1840.52900,1837.10600,1837.70500,1806,62
2022.06.27 17:30:00,1837.67400,1839.98700,1837.30700,1837.36300,1864,62
2022.06.27 18:00:00,1837.39900,1839.10800,1837.26100,1837.33600,1677,62
2022.06.27 18:30:00,1837.30900,1839.89000,1836.99300,1837.43000,1759,62
2022.06.27 19:00:00,1837.39600,1837.49100,1834.97900,1835.11100,1884,62
2022.06.27 19:30:00,1835.14300,1836.19100,1833.38200,1833.88400,1965,62
2022.06.27 20:00:00,1833.92100,1834.13500,1829.71000,1830.42100,3333,62
2022.06.27 20:30:00,1830.38800,1832.82700,1828.29200,1831.93000,3608,62
2022.06.27 21:00:00,1831.89500,1834.60800,1829.42100,1829.88600,3037,62
2022.06.27 21:30:00,1829.84400,1830.73900,1827.45500,1828.59300,4090,62
2022.06.27 22:00:00,1828.59100,1828.80900,1825.57100,1826.67400,3518,62
2022.06.27 22:30:00,1826.64200,1827.46000,1824.52700,1825.19100,2920,62
2022.06.27 23:00:00,1825.17700,1826.27200,1820.79700,1822.09200,3435,62
2022.06.27 23:30:00,1822.05700,1825.50900,1821.26600,1825.17000,2465,62
2022.06.28 00:00:00,1825.15800,1826.95800,1823.60700,1824.82600,2181,62
2022.06.28 00:30:00,1824.79500,1826.59400,1823.64800,1825.34900,1645,62
2022.06.28 01:00:00,1825.31700,1827.06800,1822.43500,1823.55100,2655,62
2022.06.28 01:30:00,1823.52000,1824.98300,1822.18200,1824.07500,1931,62
2022.06.28 02:00:00,1824.07900,1824.84200,1823.52000,1824.72200,1513,62
2022.06.28 02:30:00,1824.69200,1824.72800,1823.07700,1823.85900,1361,62
2022.06.28 03:00:00,1823.86100,1823.95700,1822.76300,1823.35000,1364,62
2022.06.28 03:30:00,1823.35300,1823.45600,1821.90300,1822.52800,1590,62
2022.06.28 04:00:00,1822.56300,1823.65800,1821.99900,1822.54400,871,62
2022.06.28 04:30:00,1822.53600,1823.51000,1822.50000,1822.70700,722,62
2022.06.28 06:00:00,1822.65700,1823.02800,1821.75300,1822.77600,703,62
2022.06.28 06:30:00,1822.78700,1822.78700,1821.70000,1822.42300,729,62
2022.06.28 07:00:00,1822.41700,1823.53200,1822.28400,1822.86900,759,62
2022.06.28 07:30:00,1822.83800,1823.64100,1822.52800,1823.56200,852,62
2022.06.28 08:00:00,1823.57500,1824.84200,1822.61900,1824.32500,1378,62
2022.06.28 08:30:00,1824.32400,1824.95900,1823.70100,1824.89200,1173,62
2022.06.28 09:00:00,1824.89400,1825.52900,1823.07800,1825.12100,1671,62
2022.06.28 09:30:00,1825.12600,1825.32200,1823.95300,1825.02000,1823,62
2022.06.28 10:00:00,1825.01500,1825.11200,1822.43400,1823.47600,1478,62
2022.06.28 10:30:00,1823.48900,1825.26500,1823.33500,1824.44500,1380,62
2022.06.28 11:00:00,1824.47700,1826.03600,1824.22300,1825.57500,1107,62
2022.06.28 11:30:00,1825.57700,1826.48700,1825.36900,1825.99100,910,62
2022.06.28 12:00:00,1825.99900,1826.91300,1825.84100,1826.64700,832,62
2022.06.28 12:30:00,1826.66300,1826.93500,1825.35100,1825.43200,892,62
2022.06.28 13:00:00,1825.46300,1826.45200,1825.23100,1825.75000,774,62
2022.06.28 13:30:00,1825.72600,1826.52100,1824.83800,1825.26700,1266,62
2022.06.28 14:00:00,1825.23500,1828.21900,1825.05400,1827.88400,2215,62
2022.06.28 14:30:00,1827.86000,1829.19700,1827.08100,1827.12600,1936,62
2022.06.28 15:00:00,1827.09600,1828.26200,1826.42400,1826.65400,2086,62
2022.06.28 15:30:00,1826.65100,1828.26400,1825.81100,1827.01000,1899,62
2022.06.28 16:00:00,1826.97700,1828.70900,1826.56100,1828.37200,1720,62
2022.06.28 16:30:00,1828.38700,1829.52100,1826.14000,1826.56200,1675,62
2022.06.28 17:00:00,1826.53600,1827.76900,1826.00900,1826.31000,1605,62
2022.06.28 17:30:00,1826.32100,1827.45400,1824.35400,1824.72100,1753,62
2022.06.28 18:00:00,1824.71300,1825.78700,1824.35800,1824.85900,1489,62
2022.06.28 18:30:00,1824.86100,1825.22300,1822.37700,1823.44300,2099,62
2022.06.28 19:00:00,1823.41300,1823.47800,1820.30600,1823.37100,2012,62
2022.06.28 19:30:00,1823.33500,1825.69500,1821.13500,1825.56200,2331,62
2022.06.28 20:00:00,1825.53100,1826.82200,1821.46900,1824.04300,2942,62
2022.06.28 20:30:00,1824.07400,1825.38400,1821.64200,1822.50500,2795,62
2022.06.28 21:00:00,1822.53500,1826.26500,1821.21200,1824.20700,3226,62
2022.06.28 21:30:00,1824.16900,1825.07000,1818.86600,1821.14700,3969,62
2022.06.28 22:00:00,1821.17700,1825.70600,1818.65200,1823.76300,3772,62
2022.06.28 22:30:00,1823.73200,1823.79100,1819.07500,1821.37800,3054,62
2022.06.28 23:00:00,1821.39100,1822.11900,1819.02400,1820.23100,2324,62
2022.06.28 23:30:00,1820.20100,1821.37300,1819.61700,1820.77500,2073,62
2022.06.29 00:00:00,1820.79100,1823.79400,1820.10300,1821.67800,2015,62
2022.06.29 00:30:00,1821.64400,1822.54700,1820.51200,1821.65900,1754,62
2022.06.29 01:00:00,1821.69000,1822.58000,1819.93900,1820.29600,2168,62
2022.06.29 01:30:00,1820.32700,1821.80200,1819.56300,1821.35200,1637,62
2022.06.29 02:00:00,1821.34000,1821.34400,1819.60600,1819.80000,1441,62
2022.06.29 02:30:00,1819.77000,1820.69200,1818.39600,1820.32100,1547,62
2022.06.29 03:00:00,1820.28900,1820.76400,1819.82500,1819.85200,1331,62
2022.06.29 03:30:00,1819.81900,1819.92800,1819.07500,1819.74200,1374,62
2022.06.29 04:00:00,1819.71000,1820.37900,1819.51000,1819.74100,741,62
2022.06.29 04:30:00,1819.73300,1820.95800,1819.65700,1820.35800,817,62
2022.06.29 06:00:00,1820.04600,1820.31800,1819.19600,1819.80400,1087,62
2022.06.29 06:30:00,1819.80500,1819.99900,1819.29200,1819.73200,605,62
2022.06.29 07:00:00,1819.76300,1819.76300,1818.75000,1818.78300,592,62
2022.06.29 07:30:00,1818.81400,1818.85900,1818.32500,1818.44600,854,62
2022.06.29 08:00:00,1818.41500,1819.72800,1818.39600,1819.63000,1117,62
2022.06.29 08:30:00,1819.62900,1820.15100,1818.74900,1819.92900,1037,62
2022.06.29 09:00:00,1819.89700,1820.83300,1818.51500,1820.23200,1684,62
2022.06.29 09:30:00,1820.26400,1822.97800,1820.22800,1822.23900,1397,62
2022.06.29 10:00:00,1822.25600,1822.58200,1820.96800,1822.05600,1068,62
2022.06.29 10:30:00,1822.08600,1822.67100,1821.15100,1821.30700,1227,62
2022.06.29 11:00:00,1821.27600,1821.91600,1820.04900,1820.74200,1325,62
2022.06.29 11:30:00,1820.73500,1821.02300,1820.52800,1820.77800,626,62
2022.06.29 12:00:00,1820.79000,1821.75000,1820.46300,1821.07800,831,62
2022.06.29 12:30:00,1821.08100,1822.45700,1820.45100,1820.87200,1718,62
2022.06.29 13:00:00,1820.86200,1821.60500,1820.55100,1821.54100,1216,62
2022.06.29 13:30:00,1821.51100,1822.16900,1820.65600,1821.06800,1553,62
2022.06.29 14:00:00,1821.06200,1821.75300,1819.57700,1819.91500,2057,62
2022.06.29 14:30:00,1819.88200,1819.91300,1815.93600,1817.73800,2641,62
2022.06.29 15:00:00,1817.70700,1819.83400,1817.51000,1817.97600,2604,62
2022.06.29 15:30:00,1817.98000,1818.59600,1816.13000,1816.89500,2244,62
2022.06.29 16:00:00,1816.88900,1817.64200,1815.90600,1816.40000,2042,62
2022.06.29 16:30:00,1816.43200,1817.27700,1815.68800,1816.46500,1638,62
2022.06.29 17:00:00,1816.45500,1818.63600,1816.31300,1816.50900,1750,62
2022.06.29 17:30:00,1816.52700,1816.97100,1812.01700,1814.79500,2749,62
2022.06.29 18:00:00,1814.76900,1818.89400,1814.71800,1818.74400,1807,62
2022.06.29 18:30:00,1818.75800,1826.44900,1818.74900,1824.91800,3130,62
2022.06.29 19:00:00,1824.93100,1827.39500,1824.77400,1827.05000,2343,62
2022.06.29 19:30:00,1827.08000,1827.33200,1824.03000,1824.99300,2094,62
2022.06.29 20:00:00,1824.96200,1828.32300,1824.87800,1827.02600,2899,62
2022.06.29 20:30:00,1827.01100,1833.09900,1826.59200,1831.29800,4665,62
2022.06.29 21:00:00,1831.29600,1832.66500,1828.77800,1829.99400,3710,62
2022.06.29 21:30:00,1829.97500,1831.05500,1815.82300,1816.78800,7050,62
2022.06.29 22:00:00,1816.72800,1820.45400,1815.84400,1816.93800,4627,62
2022.06.29 22:30:00,1816.90400,1818.63800,1814.92200,1815.63400,3354,62
2022.06.29 23:00:00,1815.60400,1817.49800,1815.21200,1817.40400,2996,62
2022.06.29 23:30:00,1817.37300,1819.32200,1815.33800,1818.57300,2384,62
2022.06.30 00:00:00,1818.60300,1819.70400,1817.55900,1818.90600,1892,62
2022.06.30 00:30:00,1818.89000,1819.04700,1816.80100,1816.85900,1582,62
2022.06.30 01:00:00,1816.82700,1817.07900,1815.69600,1816.17800,1420,62
2022.06.30 01:30:00,1816.14600,1816.84300,1815.72100,1816.67400,1094,62
2022.06.30 02:00:00,1816.64300,1819.14800,1816.42300,1818.49100,1683,62
2022.06.30 02:30:00,1818.47800,1819.39100,1817.89300,1817.98000,1169,62
2022.06.30 03:00:00,1817.97900,1818.59200,1817.46800,1818.35700,1075,62
2022.06.30 03:30:00,1818.35300,1819.14300,1818.00500,1818.44900,1366,62
2022.06.30 04:00:00,1818.48100,1819.28600,1818.44800,1818.54200,783,62
2022.06.30 04:30:00,1818.54100,1818.62000,1817.65300,1817.73100,645,62
2022.06.30 06:00:00,1817.69600,1818.64700,1817.33200,1817.90900,1058,62
2022.06.30 06:30:00,1817.91500,1818.66800,1817.24900,1818.47600,760,62
2022.06.30 07:00:00,1818.48000,1818.69900,1817.60100,1818.28800,719,62
2022.06.30 07:30:00,1818.29000,1819.07000,1818.28900,1818.95200,559,62
2022.06.30 08:00:00,1818.96400,1819.42000,1818.11100,1819.27700,1081,62
2022.06.30 08:30:00,1819.26000,1820.66600,1819.10900,1819.76300,1194,62
2022.06.30 09:00:00,1819.73300,1819.83600,1818.12800,1819.54800,1498,62
2022.06.30 09:30:00,1819.57900,1820.41800,1818.70800,1819.86600,1560,62
2022.06.30 10:00:00,1819.86300,1821.82100,1819.48200,1821.82100,1169,62
2022.06.30 10:30:00,1821.84800,1821.98200,1819.59100,1819.89400,1401,62
2022.06.30 11:00:00,1819.91900,1820.27100,1818.74000,1818.78200,1219,62
2022.06.30 11:30:00,1818.75000,1818.82200,1817.24100,1817.39100,1085,62
2022.06.30 12:00:00,1817.38300,1817.38300,1816.28900,1816.34400,799,62
2022.06.30 12:30:00,1816.31500,1816.43500,1815.01500,1816.10200,1120,62
2022.06.30 13:00:00,1816.07000,1816.79000,1815.64100,1816.72200,1178,62
2022.06.30 13:30:00,1816.75400,1816.99300,1815.27600,1815.41900,1643,62
2022.06.30 14:00:00,1815.45300,1817.86100,1815.33200,1816.39000,1782,62
2022.06.30 14:30:00,1816.38200,1817.84800,1815.37400,1816.85100,2212,62
2022.06.30 15:00:00,1816.82000,1817.68700,1815.92200,1816.14400,2265,62
2022.06.30 15:30:00,1816.14000,1817.03100,1812.16700,1815.12500,2469,62
2022.06.30 16:00:00,1815.09400,1815.73700,1814.27000,1814.34000,1844,62
2022.06.30 16:30:00,1814.30900,1817.08900,1812.44600,1815.92900,2124,62
2022.06.30 17:00:00,1815.92500,1816.11900,1813.43300,1814.04000,1692,62
2022.06.30 17:30:00,1814.01000,1814.82500,1811.09400,1813.03800,2139,62
2022.06.30 18:00:00,1813.00200,1813.00200,1810.57800,1810.84600,1784,62
2022.06.30 18:30:00,1810.81400,1811.65000,1810.07200,1810.43300,1699,62
2022.06.30 19:00:00,1810.40200,1813.17700,1809.32600,1810.52700,2619,62
2022.06.30 19:30:00,1810.52400,1810.53100,1802.69500,1805.39000,4066,62
2022.06.30 20:00:00,1805.35100,1806.92700,1802.81700,1803.26300,3347,62
2022.06.30 20:30:00,1803.23000,1824.89700,1802.79100,1822.63900,9859,62
2022.06.30 21:00:00,1822.67000,1825.20200,1814.92500,1818.37900,5113,62
2022.06.30 21:30:00,1818.41000,1823.30600,1815.85300,1817.13300,4539,62
2022.06.30 22:00:00,1817.10000,1818.17300,1812.38400,1812.55000,3717,62
2022.06.30 22:30:00,1812.54200,1812.68400,1804.79500,1809.10100,5042,62
2022.06.30 23:00:00,1809.13300,1809.16600,1805.23100,1807.95200,3040,62
2022.06.30 23:30:00,1807.96200,1814.74000,1807.06900,1814.37800,2831,62
2022.07.01 00:00:00,1814.34400,1814.86500,1810.67200,1812.12400,2464,62
2022.07.01 00:30:00,1812.09900,1812.37400,1808.80600,1809.95600,2240,62
2022.07.01 01:00:00,1809.94800,1810.26100,1806.21600,1806.65400,2356,62
2022.07.01 01:30:00,1806.68700,1808.87700,1806.44100,1808.48500,1933,62
2022.07.01 02:00:00,1808.51700,1809.54400,1806.98200,1807.52900,1792,62
2022.07.01 02:30:00,1807.52300,1807.97800,1806.27500,1806.78800,1744,62
2022.07.01 03:00:00,1806.75800,1806.79200,1805.48400,1806.46700,1512,62
2022.07.01 03:30:00,1806.46300,1808.76500,1806.09400,1806.95700,1879,62
2022.07.01 04:00:00,1806.92200,1807.61500,1805.65700,1807.57500,1270,62
2022.07.01 04:30:00,1807.60800,1807.61800,1806.76800,1807.37900,780,62
2022.07.01 06:00:00,1807.36000,1807.36600,1804.59300,1806.34900,1172,62
2022.07.01 06:30:00,1806.35300,1806.69900,1805.53700,1806.32000,858,62
2022.07.01 07:00:00,1806.28900,1806.28900,1805.02400,1805.92700,788,62
2022.07.01 07:30:00,1805.95800,1807.18800,1805.55300,1806.61700,907,62
2022.07.01 08:00:00,1806.62100,1807.28400,1805.94500,1806.46000,1408,62
2022.07.01 08:30:00,1806.46400,1806.65000,1803.43600,1806.40800,1575,62
2022.07.01 09:00:00,1806.38500,1806.96400,1804.97600,1805.66500,2135,62
2022.07.01 09:30:00,1805.63500,1806.56600,1804.55800,1804.61300,1931,62
2022.07.01 10:00:00,1804.59000,1806.55400,1804.09100,1805.52400,1476,62
2022.07.01 10:30:00,1805.49700,1805.86800,1804.28500,1804.43700,1743,62
