time,open,high,low,close,tick_volume,spread
2025.12.31 14:35:00,6888.38000,6889.25000,6887.95000,6888.32000,60,0
2025.12.31 14:40:00,6888.12000,6889.02000,6888.05000,6889.00000,54,0
2025.12.31 14:45:00,6889.04000,6889.50000,6888.80000,6889.27000,53,0
2025.12.31 14:50:00,6889.47000,6889.51000,6888.30000,6888.30000,50,0
2025.12.31 14:55:00,6888.30000,6889.30000,6888.05000,6889.25000,62,0
2025.12.31 15:00:00,6889.10000,6890.26000,6888.56000,6889.35000,151,0
2025.12.31 15:05:00,6889.12000,6889.55000,6888.30000,6888.45000,53,0
2025.12.31 15:10:00,6888.35000,6888.51000,6886.10000,6887.57000,143,0
2025.12.31 15:15:00,6887.71000,6888.30000,6886.85000,6887.75000,93,0
2025.12.31 15:20:00,6887.79000,6888.55000,6887.32000,6888.01000,89,0
2025.12.31 15:25:00,6888.05000,6890.80000,6888.05000,6890.76000,113,0
2025.12.31 15:30:00,6890.79000,6892.30000,6890.37000,6890.82000,110,0
2025.12.31 15:35:00,6890.80000,6892.25000,6890.80000,6892.05000,75,0
2025.12.31 15:40:00,6892.05000,6892.47000,6891.35000,6891.50000,59,0
2025.12.31 15:45:00,6891.54000,6892.05000,6890.05000,6890.10000,67,0
2025.12.31 15:50:00,6890.05000,6890.05000,6888.55000,6889.09000,44,0
2025.12.31 15:55:00,6889.25000,6890.05000,6888.80000,6890.05000,45,0
2025.12.31 16:00:00,6890.05000,6891.62000,6889.47000,6889.72000,76,0
2025.12.31 16:05:00,6889.86000,6890.62000,6888.52000,6888.52000,103,0
2025.12.31 16:10:00,6888.52000,6888.64000,6887.71000,6888.47000,78,0
2025.12.31 16:15:00,6888.26000,6888.89000,6887.74000,6888.50000,82,0
2025.12.31 16:20:00,6888.26000,6889.63000,6887.23000,6887.73000,106,0
2025.12.31 16:25:00,6887.88000,6888.89000,6887.22000,6887.22000,111,0
2025.12.31 16:30:00,6887.34000,6887.40000,6884.21000,6884.24000,204,0
2025.12.31 16:35:00,6884.29000,6885.61000,6882.96000,6883.37000,196,0
2025.12.31 16:40:00,6883.57000,6885.31000,6882.25000,6884.88000,170,0
2025.12.31 16:45:00,6885.08000,6885.13000,6884.22000,6884.84000,69,0
2025.12.31 16:50:00,6884.72000,6885.83000,6884.47000,6884.87000,61,0
2025.12.31 16:55:00,6885.09000,6885.09000,6883.22000,6883.38000,80,0
2025.12.31 17:00:00,6883.23000,6887.89000,6882.76000,6887.74000,253,0
2025.12.31 17:05:00,6887.87000,6888.12000,6885.72000,6886.14000,156,0
2025.12.31 17:10:00,6886.33000,6886.88000,6885.03000,6886.72000,105,0
2025.12.31 17:15:00,6886.86000,6887.63000,6886.71000,6887.11000,93,0
2025.12.31 17:20:00,6887.13000,6888.08000,6885.61000,6885.61000,82,0
2025.12.31 17:25:00,6885.84000,6886.39000,6884.72000,6885.47000,109,0
2025.12.31 17:30:00,6885.53000,6886.25000,6885.23000,6885.47000,56,0
2025.12.31 17:35:00,6885.61000,6887.14000,6885.61000,6887.08000,66,0
2025.12.31 17:40:00,6887.13000,6887.13000,6885.21000,6885.50000,72,0
2025.12.31 17:45:00,6885.53000,6886.37000,6885.20000,6885.20000,70,0
2025.12.31 17:50:00,6885.36000,6885.36000,6884.22000,6884.72000,65,0
2025.12.31 17:55:00,6884.78000,6885.62000,6884.46000,6884.61000,50,0
2025.12.31 18:00:00,6884.84000,6884.84000,6882.73000,6883.65000,83,0
2025.12.31 18:05:00,6883.49000,6885.14000,6883.26000,6883.86000,60,0
2025.12.31 18:10:00,6883.73000,6885.64000,6883.73000,6885.23000,76,0
2025.12.31 18:15:00,6885.20000,6886.14000,6885.20000,6885.61000,38,0
2025.12.31 18:20:00,6885.56000,6886.35000,6885.24000,6885.52000,60,0
2025.12.31 18:25:00,6885.63000,6887.09000,6884.75000,6886.88000,50,0
2025.12.31 18:30:00,6887.00000,6888.12000,6885.21000,6885.99000,100,0
2025.12.31 18:35:00,6886.12000,6886.88000,6885.47000,6885.85000,48,0
2025.12.31 18:40:00,6886.10000,6886.89000,6885.98000,6886.60000,45,0
2025.12.31 18:45:00,6886.56000,6886.56000,6885.48000,6885.61000,38,0
2025.12.31 18:50:00,6885.84000,6886.40000,6885.51000,6886.40000,35,0
2025.12.31 18:55:00,6886.24000,6886.88000,6886.21000,6886.58000,27,0
2025.12.31 19:00:00,6886.83000,6888.63000,6886.51000,6888.47000,72,0
2025.12.31 19:05:00,6888.28000,6888.65000,6887.49000,6887.63000,39,0
2025.12.31 19:10:00,6887.74000,6888.61000,6887.35000,6888.61000,50,0
2025.12.31 19:15:00,6888.82000,6889.87000,6886.97000,6887.72000,82,0
2025.12.31 19:20:00,6887.87000,6888.89000,6887.73000,6888.85000,69,0
2025.12.31 19:25:00,6889.09000,6889.64000,6888.96000,6889.33000,58,0
2025.12.31 19:30:00,6889.25000,6890.13000,6888.73000,6889.88000,77,0
2025.12.31 19:35:00,6889.72000,6890.37000,6889.50000,6889.96000,66,0
2025.12.31 19:40:00,6890.11000,6890.63000,6889.53000,6890.63000,34,0
2025.12.31 19:45:00,6890.85000,6890.85000,6889.98000,6890.48000,59,0
2025.12.31 19:50:00,6890.25000,6890.63000,6889.46000,6889.62000,73,0
2025.12.31 19:55:00,6889.85000,6891.38000,6889.85000,6890.97000,82,0
2025.12.31 20:00:00,6890.74000,6892.13000,6889.22000,6890.26000,143,0
2025.12.31 20:05:00,6890.11000,6891.62000,6889.73000,6891.62000,95,0
2025.12.31 20:10:00,6891.48000,6891.63000,6890.71000,6891.23000,83,0
2025.12.31 20:15:00,6891.38000,6893.39000,6891.38000,6893.37000,81,0
2025.12.31 20:20:00,6893.60000,6895.10000,6893.60000,6894.87000,91,0
2025.12.31 20:25:00,6895.00000,6895.61000,6894.72000,6894.88000,64,0
2025.12.31 20:30:00,6895.10000,6896.62000,6894.46000,6895.62000,101,0
2025.12.31 20:35:00,6895.48000,6896.64000,6895.48000,6895.48000,80,0
2025.12.31 20:40:00,6895.61000,6895.87000,6894.70000,6894.88000,61,0
2025.12.31 20:45:00,6895.00000,6896.12000,6894.95000,6895.96000,85,0
2025.12.31 20:50:00,6895.85000,6896.11000,6894.97000,6895.37000,58,0
2025.12.31 20:55:00,6895.31000,6896.38000,6895.11000,6896.05000,91,0
2025.12.31 21:00:00,6896.25000,6896.86000,6895.25000,6896.24000,58,0
2025.12.31 21:05:00,6896.39000,6896.40000,6895.01000,6895.47000,45,0
2025.12.31 21:10:00,6895.63000,6896.38000,6895.22000,6896.04000,55,0
2025.12.31 21:15:00,6896.05000,6897.62000,6895.97000,6897.02000,70,0
2025.12.31 21:20:00,6896.95000,6898.89000,6896.51000,6898.89000,77,0
2025.12.31 21:25:00,6898.73000,6899.39000,6898.22000,6899.11000,94,0
2025.12.31 21:30:00,6898.99000,6900.04000,6897.72000,6898.97000,202,0
2025.12.31 21:35:00,6899.11000,6900.83000,6898.21000,6900.69000,93,0
2025.12.31 21:40:00,6900.68000,6903.36000,6900.48000,6903.13000,95,0
2025.12.31 21:45:00,6903.35000,6905.14000,6903.00000,6904.99000,121,0
2025.12.31 21:50:00,6904.76000,6911.12000,6904.73000,6908.88000,319,0
2025.12.31 21:55:00,6909.11000,6910.63000,6908.02000,6908.89000,210,0
2025.12.31 22:00:00,6908.83000,6910.88000,6908.59000,6909.83000,181,0
2025.12.31 22:05:00,6909.81000,6910.13000,6908.50000,6909.22000,94,0
2025.12.31 22:10:00,6908.99000,6909.39000,6907.75000,6908.25000,111,0
2025.12.31 22:15:00,6908.37000,6908.63000,6907.23000,6907.63000,86,0
2025.12.31 22:20:00,6907.47000,6907.88000,6906.72000,6906.87000,111,0
2025.12.31 22:25:00,6906.82000,6907.13000,6904.99000,6904.99000,175,0
2025.12.31 22:30:00,6905.13000,6907.14000,6899.27000,6901.24000,1312,0
2025.12.31 22:35:00,6901.38000,6903.13000,6891.76000,6893.60000,1299,0
2025.12.31 22:40:00,6893.47000,6893.89000,6889.71000,6891.13000,1177,0
2025.12.31 22:45:00,6891.06000,6891.89000,6885.22000,6888.72000,1056,0
2025.12.31 22:50:00,6888.59000,6896.36000,6888.22000,6896.21000,1045,0
2025.12.31 22:55:00,6896.37000,6897.14000,6890.74000,6891.98000,925,0
2025.12.31 23:00:00,6892.13000,6892.88000,6888.50000,6889.88000,911,0
2025.12.31 23:05:00,6889.72000,6890.63000,6887.72000,6889.38000,722,0
2025.12.31 23:10:00,6889.22000,6890.11000,6884.74000,6886.72000,762,0
2025.12.31 23:15:00,6886.87000,6887.61000,6881.46000,6883.63000,703,0
2025.12.31 23:20:00,6883.47000,6887.11000,6882.98000,6884.97000,684,0
2025.12.31 23:25:00,6885.12000,6888.63000,6884.73000,6887.73000,608,0
2025.12.31 23:30:00,6887.50000,6888.60000,6884.47000,6886.24000,521,0
2025.12.31 23:35:00,6886.37000,6887.64000,6883.46000,6883.73000,438,0
2025.12.31 23:40:00,6883.50000,6883.88000,6881.72000,6883.07000,454,0
2025.12.31 23:45:00,6882.98000,6883.38000,6879.96000,6880.62000,478,0
2025.12.31 23:50:00,6880.46000,6880.46000,6877.01000,6877.63000,363,0
2025.12.31 23:55:00,6877.49000,6877.88000,6873.71000,6875.21000,559,0
2026.01.01 00:00:00,6875.00000,6878.35000,6874.72000,6877.14000,477,0
2026.01.01 00:05:00,6877.08000,6878.19000,6875.72000,6876.68000,365,0
2026.01.01 00:10:00,6876.52000,6878.68000,6875.51000,6877.84000,351,0
2026.01.01 00:15:00,6877.98000,6880.98000,6877.59000,6880.73000,295,0
2026.01.01 00:20:00,6880.85000,6881.97000,6879.32000,6880.98000,302,0
2026.01.01 00:25:00,6881.21000,6883.73000,6881.07000,6883.57000,258,0
2026.01.01 00:30:00,6883.73000,6883.74000,6880.07000,6880.72000,322,0
2026.01.01 00:35:00,6880.95000,6884.23000,6880.07000,6883.59000,261,0
2026.01.01 00:40:00,6883.35000,6883.73000,6880.57000,6881.98000,250,0
2026.01.01 00:45:00,6882.21000,6882.49000,6880.56000,6882.08000,248,0
2026.01.01 00:50:00,6881.85000,6885.24000,6881.81000,6884.48000,226,0
2026.01.01 00:55:00,6884.32000,6887.20000,6884.32000,6886.48000,251,0
2026.01.01 01:00:00,6886.31000,6887.23000,6885.34000,6885.85000,206,0
2026.01.01 01:05:00,6885.98000,6886.23000,6879.07000,6879.23000,364,0
2026.01.01 01:10:00,6879.46000,6882.48000,6879.07000,6882.23000,237,0
2026.01.01 01:15:00,6882.07000,6884.98000,6881.82000,6884.37000,270,0
2026.01.01 01:20:00,6884.12000,6884.49000,6881.35000,6881.98000,233,0
2026.01.01 01:25:00,6882.21000,6883.74000,6881.36000,6882.73000,170,0
2026.01.01 01:30:00,6882.57000,6885.70000,6882.06000,6885.32000,219,0
2026.01.01 01:35:00,6885.09000,6885.98000,6883.32000,6883.48000,223,0
2026.01.01 01:40:00,6883.32000,6883.97000,6881.83000,6883.72000,235,0
2026.01.01 01:45:00,6883.58000,6884.45000,6881.81000,6881.82000,197,0
2026.01.01 01:50:00,6881.70000,6882.43000,6880.32000,6881.84000,214,0
2026.01.01 01:55:00,6881.87000,6881.98000,6879.56000,6880.82000,186,0
2026.01.01 02:00:00,6880.60000,6882.22000,6880.35000,6881.99000,206,0
2026.01.01 02:05:00,6881.93000,6883.98000,6880.07000,6883.73000,211,0
2026.01.01 02:10:00,6883.57000,6885.96000,6883.06000,6885.96000,176,0
2026.01.01 02:15:00,6886.21000,6886.23000,6882.61000,6882.87000,193,0
2026.01.01 02:20:00,6882.96000,6883.96000,6882.61000,6883.48000,119,0
2026.01.01 02:25:00,6883.61000,6886.95000,6883.32000,6886.72000,170,0
2026.01.01 02:30:00,6886.59000,6887.73000,6885.56000,6887.57000,194,0
2026.01.01 02:35:00,6887.73000,6888.48000,6886.82000,6886.98000,157,0
2026.01.01 02:40:00,6887.20000,6890.47000,6887.20000,6890.47000,266,0
2026.01.01 02:45:00,6890.70000,6892.96000,6889.81000,6891.23000,260,0
2026.01.01 02:50:00,6891.46000,6892.73000,6890.57000,6892.73000,217,0
2026.01.01 02:55:00,6892.57000,6893.73000,6891.06000,6891.56000,216,0
2026.01.01 03:00:00,6891.72000,6895.71000,6891.72000,6893.73000,328,0
2026.01.01 03:05:00,6893.96000,6893.99000,6892.32000,6893.23000,192,0
2026.01.01 03:10:00,6893.46000,6893.49000,6891.81000,6892.23000,195,0
2026.01.01 03:15:00,6892.46000,6892.48000,6887.32000,6887.70000,289,0
2026.01.01 03:20:00,6887.94000,6887.98000,6884.85000,6887.07000,292,0
2026.01.01 03:25:00,6886.86000,6886.98000,6883.07000,6883.33000,235,0
2026.01.01 03:30:00,6883.48000,6884.24000,6873.57000,6874.08000,624,0
2026.01.01 03:35:00,6874.23000,6880.95000,6874.08000,6877.82000,643,0
2026.01.01 03:40:00,6877.98000,6880.90000,6877.60000,6878.19000,364,0
2026.01.01 03:45:00,6878.18000,6878.95000,6875.58000,6876.23000,282,0
2026.01.01 03:50:00,6876.08000,6876.98000,6872.82000,6873.57000,310,0
2026.01.01 03:55:00,6873.45000,6875.23000,6873.10000,6873.71000,316,0
2026.01.01 04:00:00,6873.58000,6874.44000,6866.35000,6868.45000,704,0
2026.01.01 04:05:00,6868.32000,6870.99000,6864.39000,6865.81000,553,0
2026.01.01 04:10:00,6865.59000,6865.59000,6861.57000,6864.73000,558,0
2026.01.01 04:15:00,6864.57000,6867.74000,6864.07000,6866.47000,562,0
2026.01.01 04:20:00,6866.32000,6866.32000,6860.81000,6861.82000,564,0
2026.01.01 04:25:00,6861.69000,6862.74000,6857.81000,6859.72000,457,0
2026.01.01 04:30:00,6859.57000,6866.99000,6857.84000,6865.49000,661,0
2026.01.01 04:35:00,6865.32000,6869.49000,6864.59000,6864.59000,441,0
2026.01.01 04:40:00,6864.73000,6867.20000,6862.85000,6866.98000,447,0
2026.01.01 04:45:00,6867.21000,6867.48000,6861.06000,6861.06000,523,0
2026.01.01 04:50:00,6861.21000,6862.98000,6858.51000,6858.57000,935,0
2026.01.01 04:55:00,6858.73000,6863.70000,6850.56000,6852.07000,1915,0
2026.01.01 05:00:00,6852.24000,6857.70000,6852.06000,6854.82000,921,0
2026.01.01 05:05:00,6854.97000,6855.69000,6852.33000,6854.08000,307,0
2026.01.01 05:10:00,6854.12000,6857.99000,6854.12000,6857.93000,233,0
2026.01.01 05:15:00,6858.10000,6858.20000,6854.81000,6856.06000,135,0
2026.01.01 05:20:00,6856.23000,6856.24000,6854.09000,6854.23000,71,0
2026.01.01 05:25:00,6854.07000,6855.98000,6854.07000,6855.55000,87,0
2026.01.01 05:30:00,6855.62000,6855.72000,6853.57000,6853.57000,70,0
2026.01.01 05:35:00,6853.37000,6854.18000,6853.12000,6853.62000,51,0
2026.01.01 05:40:00,6853.73000,6854.21000,6853.08000,6853.43000,39,0
2026.01.01 05:45:00,6853.32000,6853.98000,6853.32000,6853.98000,33,0
2026.01.01 05:50:00,6854.10000,6855.28000,6854.10000,6855.28000,32,0
2026.01.01 05:55:00,6855.50000,6855.53000,6853.84000,6854.32000,42,0
2026.01.02 07:00:00,6860.93000,6863.38000,6857.65000,6858.98000,319,5
2026.01.02 07:05:00,6858.87000,6862.50000,6858.62000,6862.36000,121,5
2026.01.02 07:10:00,6862.53000,6863.83000,6860.65000,6861.62000,211,5
2026.01.02 07:15:00,6861.78000,6863.73000,6861.33000,6861.64000,201,0
2026.01.02 07:20:00,6861.81000,6863.53000,6861.66000,6863.31000,112,0
2026.01.02 07:25:00,6863.34000,6864.80000,6861.89000,6862.09000,127,0
2026.01.02 07:30:00,6862.27000,6865.35000,6860.86000,6864.11000,159,0
2026.01.02 07:35:00,6864.11000,6865.03000,6863.85000,6863.90000,62,0
2026.01.02 07:40:00,6863.87000,6863.87000,6862.16000,6863.10000,75,0
2026.01.02 07:45:00,6863.10000,6865.29000,6862.98000,6864.15000,110,0
2026.01.02 07:50:00,6864.30000,6864.34000,6862.85000,6862.98000,49,0
2026.01.02 07:55:00,6862.71000,6863.35000,6862.35000,6863.35000,54,0
2026.01.02 08:00:00,6863.35000,6863.56000,6861.10000,6863.02000,98,0
2026.01.02 08:05:00,6863.08000,6864.08000,6858.86000,6859.61000,126,0
2026.01.02 08:10:00,6859.77000,6862.10000,6859.37000,6860.85000,123,0
2026.01.02 08:15:00,6860.68000,6863.06000,6860.17000,6862.85000,146,0
2026.01.02 08:20:00,6863.01000,6864.60000,6863.01000,6864.05000,130,0
2026.01.02 08:25:00,6864.10000,6865.08000,6863.60000,6864.85000,84,0
2026.01.02 08:30:00,6864.85000,6865.10000,6864.35000,6864.60000,73,0
2026.01.02 08:35:00,6864.60000,6864.84000,6862.96000,6863.56000,82,0
2026.01.02 08:40:00,6863.39000,6863.56000,6862.16000,6863.09000,76,0
2026.01.02 08:45:00,6863.26000,6864.35000,6862.60000,6862.87000,96,0
2026.01.02 08:50:00,6862.67000,6864.31000,6862.41000,6864.10000,60,0
2026.01.02 08:55:00,6864.26000,6865.35000,6863.85000,6865.35000,47,0
2026.01.02 09:00:00,6865.35000,6867.35000,6865.35000,6867.31000,134,0
2026.01.02 09:05:00,6867.33000,6869.10000,6867.33000,6868.81000,105,0
2026.01.02 09:10:00,6868.83000,6871.57000,6868.83000,6870.35000,165,0
2026.01.02 09:15:00,6870.51000,6871.30000,6870.10000,6870.10000,129,0
2026.01.02 09:20:00,6869.96000,6870.31000,6868.35000,6868.35000,162,0
2026.01.02 09:25:00,6868.35000,6870.81000,6868.35000,6870.43000,147,0
2026.01.02 09:30:00,6870.38000,6872.85000,6870.38000,6872.85000,170,0
2026.01.02 09:35:00,6872.85000,6873.10000,6872.39000,6872.60000,134,0
2026.01.02 09:40:00,6872.77000,6873.52000,6872.64000,6873.10000,82,0
2026.01.02 09:45:00,6873.26000,6873.35000,6872.85000,6873.29000,52,0
2026.01.02 09:50:00,6873.48000,6873.85000,6872.87000,6872.87000,69,0
2026.01.02 09:55:00,6872.85000,6873.83000,6872.35000,6873.60000,86,0
2026.01.02 10:00:00,6873.60000,6875.35000,6873.40000,6875.35000,125,0
2026.01.02 10:05:00,6875.17000,6876.35000,6874.91000,6875.85000,114,0
2026.01.02 10:10:00,6875.67000,6876.80000,6874.88000,6876.60000,80,0
2026.01.02 10:15:00,6876.78000,6877.05000,6875.91000,6876.09000,105,0
2026.01.02 10:20:00,6876.10000,6877.75000,6875.90000,6877.31000,110,0
2026.01.02 10:25:00,6877.34000,6878.49000,6877.19000,6877.89000,72,0
2026.01.02 10:30:00,6877.87000,6878.08000,6877.10000,6878.08000,89,0
2026.01.02 10:35:00,6877.92000,6878.78000,6877.85000,6878.15000,102,0
2026.01.02 10:40:00,6878.10000,6878.60000,6877.64000,6878.11000,61,0
2026.01.02 10:45:00,6878.10000,6878.79000,6877.67000,6878.73000,43,0
2026.01.02 10:50:00,6878.64000,6880.35000,6878.64000,6879.85000,86,0
2026.01.02 10:55:00,6880.01000,6880.31000,6879.65000,6879.85000,49,0
2026.01.02 11:00:00,6879.68000,6880.31000,6879.15000,6879.85000,83,0
2026.01.02 11:05:00,6879.85000,6879.85000,6878.96000,6879.60000,46,0
2026.01.02 11:10:00,6879.60000,6880.58000,6879.60000,6880.11000,78,0
2026.01.02 11:15:00,6879.91000,6880.06000,6879.35000,6880.06000,46,0
2026.01.02 11:20:00,6880.25000,6880.51000,6879.86000,6880.30000,63,0
2026.01.02 11:25:00,6880.33000,6880.82000,6880.15000,6880.82000,29,0
2026.01.02 11:30:00,6880.85000,6881.10000,6879.65000,6880.10000,78,0
2026.01.02 11:35:00,6880.10000,6881.85000,6879.85000,6881.81000,68,0
2026.01.02 11:40:00,6881.64000,6883.35000,6881.64000,6883.10000,87,0
2026.01.02 11:45:00,6883.10000,6883.54000,6882.35000,6883.35000,77,0
2026.01.02 11:50:00,6883.35000,6884.05000,6883.20000,6883.60000,54,0
2026.01.02 11:55:00,6883.60000,6884.04000,6883.35000,6883.90000,39,0
2026.01.02 12:00:00,6884.05000,6884.29000,6883.10000,6883.56000,40,0
2026.01.02 12:05:00,6883.58000,6884.31000,6883.35000,6884.10000,60,0
2026.01.02 12:10:00,6884.10000,6884.79000,6884.10000,6884.15000,43,0
2026.01.02 12:15:00,6884.12000,6884.59000,6883.91000,6884.39000,45,0
2026.01.02 12:20:00,6884.36000,6884.67000,6884.35000,6884.67000,22,0
2026.01.02 12:25:00,6884.62000,6885.29000,6883.11000,6884.05000,60,0
2026.01.02 12:30:00,6884.08000,6884.10000,6882.66000,6882.80000,41,0
2026.01.02 12:35:00,6882.65000,6883.76000,6882.19000,6883.35000,57,0
2026.01.02 12:40:00,6883.35000,6884.29000,6883.35000,6884.10000,69,0
2026.01.02 12:45:00,6884.10000,6884.10000,6883.17000,6883.60000,33,0
2026.01.02 12:50:00,6883.60000,6884.06000,6883.10000,6883.41000,52,0
2026.01.02 12:55:00,6883.37000,6883.37000,6882.44000,6882.85000,36,0
2026.01.02 13:00:00,6882.85000,6882.93000,6881.18000,6881.55000,75,0
2026.01.02 13:05:00,6881.40000,6883.53000,6880.90000,6882.81000,88,0
2026.01.02 13:10:00,6882.65000,6882.80000,6882.13000,6882.40000,56,0
2026.01.02 13:15:00,6882.37000,6883.53000,6882.37000,6883.17000,68,0
2026.01.02 13:20:00,6883.31000,6884.05000,6883.20000,6883.89000,29,0
2026.01.02 13:25:00,6884.06000,6884.06000,6883.12000,6883.78000,44,0
2026.01.02 13:30:00,6883.83000,6883.85000,6883.39000,6883.65000,31,0
2026.01.02 13:35:00,6883.80000,6883.80000,6883.39000,6883.60000,23,0
2026.01.02 13:40:00,6883.60000,6883.76000,6882.96000,6883.14000,35,0
2026.01.02 13:45:00,6883.29000,6884.06000,6883.29000,6883.89000,31,0
2026.01.02 13:50:00,6884.06000,6884.79000,6883.89000,6884.79000,33,0
2026.01.02 13:55:00,6884.83000,6885.31000,6884.60000,6884.87000,31,0
2026.01.02 14:00:00,6884.85000,6885.80000,6884.61000,6885.64000,48,0
2026.01.02 14:05:00,6885.42000,6886.29000,6885.14000,6886.11000,37,0
2026.01.02 14:10:00,6885.92000,6886.29000,6885.85000,6885.91000,25,0
2026.01.02 14:15:00,6885.85000,6886.25000,6885.85000,6886.10000,32,0
2026.01.02 14:20:00,6886.10000,6886.31000,6885.87000,6885.87000,27,0
2026.01.02 14:25:00,6886.03000,6886.31000,6885.63000,6885.65000,39,0
2026.01.02 14:30:00,6885.81000,6885.84000,6885.10000,6885.35000,51,0
2026.01.02 14:35:00,6885.35000,6885.56000,6884.93000,6885.35000,27,0
2026.01.02 14:40:00,6885.35000,6886.31000,6885.35000,6885.85000,44,0
2026.01.02 14:45:00,6886.03000,6886.10000,6884.41000,6884.86000,39,0
2026.01.02 14:50:00,6884.68000,6885.28000,6884.65000,6885.14000,34,0
2026.01.02 14:55:00,6885.30000,6885.31000,6884.15000,6884.30000,49,0
2026.01.02 15:00:00,6884.15000,6885.30000,6883.88000,6884.05000,95,0
2026.01.02 15:05:00,6883.92000,6884.10000,6883.42000,6883.60000,99,0
2026.01.02 15:10:00,6883.60000,6883.60000,6881.85000,6881.85000,86,0
2026.01.02 15:15:00,6881.68000,6882.34000,6881.35000,6881.36000,71,0
2026.01.02 15:20:00,6881.36000,6882.78000,6881.10000,6882.60000,52,0
2026.01.02 15:25:00,6882.60000,6883.85000,6882.36000,6883.24000,63,0
2026.01.02 15:30:00,6883.14000,6883.85000,6882.35000,6882.40000,62,0
