time,open,high,low,close,tick_volume,spread
2024.09.11 01:00:00,1.10266,1.10278,1.10225,1.10226,399,0
2024.09.11 01:15:00,1.10226,1.10252,1.10224,1.10247,343,0
2024.09.11 01:30:00,1.10248,1.10273,1.10238,1.10249,333,0
2024.09.11 01:45:00,1.10249,1.10264,1.10229,1.10230,282,0
2024.09.11 02:00:00,1.10231,1.10261,1.10206,1.10246,280,0
2024.09.11 02:15:00,1.10246,1.10269,1.10245,1.10264,234,0
2024.09.11 02:30:00,1.10264,1.10271,1.10251,1.10265,223,0
2024.09.11 02:45:00,1.10265,1.10266,1.10235,1.10245,255,0
2024.09.11 03:00:00,1.10243,1.10271,1.10223,1.10265,241,0
2024.09.11 03:15:00,1.10265,1.10274,1.10250,1.10260,232,0
2024.09.11 03:30:00,1.10258,1.10258,1.10235,1.10254,225,0
2024.09.11 03:45:00,1.10255,1.10277,1.10252,1.10269,222,0
2024.09.11 04:00:00,1.10268,1.10271,1.10239,1.10244,223,0
2024.09.11 04:15:00,1.10244,1.10250,1.10230,1.10233,141,0
2024.09.11 04:30:00,1.10234,1.10241,1.10225,1.10226,74,0
2024.09.11 04:45:00,1.10226,1.10226,1.10183,1.10193,230,0
2024.09.11 05:00:00,1.10194,1.10197,1.10180,1.10196,132,2
2024.09.11 05:15:00,1.10195,1.10197,1.10186,1.10193,283,3
2024.09.11 05:30:00,1.10194,1.10200,1.10187,1.10196,138,4
2024.09.11 05:45:00,1.10196,1.10202,1.10193,1.10200,79,0
2024.09.11 06:00:00,1.10199,1.10216,1.10198,1.10213,106,0
2024.09.11 06:15:00,1.10213,1.10217,1.10200,1.10206,101,0
2024.09.11 06:30:00,1.10206,1.10212,1.10203,1.10210,90,0
2024.09.11 06:45:00,1.10210,1.10213,1.10195,1.10200,94,0
2024.09.11 07:00:00,1.10200,1.10224,1.10198,1.10221,104,0
2024.09.11 07:15:00,1.10221,1.10237,1.10221,1.10223,125,0
2024.09.11 07:30:00,1.10223,1.10227,1.10199,1.10200,139,0
2024.09.11 07:45:00,1.10200,1.10215,1.10196,1.10205,129,0
2024.09.11 08:00:00,1.10202,1.10221,1.10180,1.10192,301,0
2024.09.11 08:15:00,1.10194,1.10210,1.10169,1.10201,300,0
2024.09.11 08:30:00,1.10201,1.10218,1.10190,1.10215,238,0
2024.09.11 08:45:00,1.10215,1.10226,1.10195,1.10200,238,0
2024.09.11 09:00:00,1.10200,1.10204,1.10184,1.10193,212,0
2024.09.11 09:15:00,1.10193,1.10272,1.10187,1.10271,234,0
2024.09.11 09:30:00,1.10271,1.10400,1.10271,1.10356,829,0
2024.09.11 09:45:00,1.10358,1.10393,1.10352,1.10366,444,0
2024.09.11 10:00:00,1.10366,1.10444,1.10366,1.10418,538,0
2024.09.11 10:15:00,1.10418,1.10429,1.10390,1.10403,319,0
2024.09.11 10:30:00,1.10403,1.10406,1.10341,1.10353,269,0
2024.09.11 10:45:00,1.10353,1.10359,1.10327,1.10333,220,0
2024.09.11 11:00:00,1.10333,1.10374,1.10318,1.10372,250,0
2024.09.11 11:15:00,1.10372,1.10396,1.10370,1.10388,261,0
2024.09.11 11:30:00,1.10388,1.10425,1.10385,1.10396,322,0
2024.09.11 11:45:00,1.10396,1.10399,1.10380,1.10384,166,0
2024.09.11 12:00:00,1.10384,1.10415,1.10380,1.10402,253,0
2024.09.11 12:15:00,1.10402,1.10444,1.10401,1.10428,348,0
2024.09.11 12:30:00,1.10428,1.10471,1.10421,1.10462,125,0
2024.09.11 12:45:00,1.10462,1.10470,1.10453,1.10464,245,0
2024.09.11 13:00:00,1.10465,1.10480,1.10460,1.10476,286,0
2024.09.11 13:15:00,1.10479,1.10514,1.10472,1.10502,314,0
2024.09.11 13:30:00,1.10501,1.10510,1.10460,1.10462,291,0
2024.09.11 13:45:00,1.10462,1.10468,1.10428,1.10439,358,0
2024.09.11 14:00:00,1.10441,1.10492,1.10416,1.10481,507,0
2024.09.11 14:15:00,1.10481,1.10491,1.10433,1.10438,355,0
2024.09.11 14:30:00,1.10438,1.10457,1.10419,1.10421,356,0
2024.09.11 14:45:00,1.10421,1.10462,1.10408,1.10451,474,0
2024.09.11 15:00:00,1.10453,1.10500,1.10413,1.10442,637,0
2024.09.11 15:15:00,1.10441,1.10505,1.10433,1.10497,558,0
2024.09.11 15:30:00,1.10495,1.10520,1.10436,1.10446,555,0
2024.09.11 15:45:00,1.10443,1.10459,1.10403,1.10411,509,0
2024.09.11 16:00:00,1.10410,1.10467,1.10367,1.10450,612,0
2024.09.11 16:15:00,1.10450,1.10454,1.10413,1.10446,476,0
2024.09.11 16:30:00,1.10447,1.10479,1.10434,1.10470,481,0
2024.09.11 16:45:00,1.10470,1.10479,1.10438,1.10438,391,0
2024.09.11 17:00:00,1.10438,1.10466,1.10420,1.10457,405,0
2024.09.11 17:15:00,1.10457,1.10489,1.10435,1.10435,409,0
2024.09.11 17:30:00,1.10436,1.10482,1.10427,1.10453,372,0
2024.09.11 17:45:00,1.10453,1.10466,1.10421,1.10421,345,0
2024.09.11 18:00:00,1.10422,1.10424,1.10386,1.10415,412,0
2024.09.11 18:15:00,1.10417,1.10462,1.10407,1.10441,376,0
2024.09.11 18:30:00,1.10440,1.10477,1.10432,1.10442,335,0
2024.09.11 18:45:00,1.10442,1.10488,1.10433,1.10485,314,0
2024.09.11 19:00:00,1.10486,1.10530,1.10486,1.10496,455,0
2024.09.11 19:15:00,1.10496,1.10550,1.10488,1.10522,376,0
2024.09.11 19:30:00,1.10524,1.10526,1.10479,1.10484,394,0
2024.09.11 19:45:00,1.10484,1.10509,1.10428,1.10434,441,0
2024.09.11 20:00:00,1.10433,1.10439,1.10399,1.10423,527,0
2024.09.11 20:15:00,1.10425,1.10488,1.10410,1.10431,609,0
2024.09.11 20:30:00,1.10432,1.10432,1.10070,1.10089,3213,0
2024.09.11 20:45:00,1.10091,1.10216,1.10034,1.10163,2038,0
2024.09.11 21:00:00,1.10162,1.10259,1.10127,1.10234,1391,0
2024.09.11 21:15:00,1.10233,1.10262,1.10158,1.10159,1150,0
2024.09.11 21:30:00,1.10157,1.10214,1.10133,1.10201,1019,0
2024.09.11 21:45:00,1.10201,1.10204,1.10100,1.10128,1001,0
2024.09.11 22:00:00,1.10128,1.10140,1.10057,1.10127,1113,0
2024.09.11 22:15:00,1.10130,1.10155,1.10046,1.10089,975,0
2024.09.11 22:30:00,1.10088,1.10092,1.10020,1.10046,924,0
2024.09.11 22:45:00,1.10049,1.10114,1.10019,1.10101,1205,0
2024.09.11 23:00:00,1.10103,1.10167,1.10077,1.10162,1048,0
2024.09.11 23:15:00,1.10162,1.10166,1.10096,1.10138,754,0
2024.09.11 23:30:00,1.10138,1.10156,1.10110,1.10134,500,0
2024.09.11 23:45:00,1.10136,1.10154,1.10106,1.10122,519,0
2024.09.12 00:00:00,1.10120,1.10176,1.10097,1.10159,545,0
2024.09.12 00:15:00,1.10159,1.10174,1.10116,1.10126,463,0
2024.09.12 00:30:00,1.10124,1.10157,1.10102,1.10157,498,0
2024.09.12 00:45:00,1.10160,1.10169,1.10130,1.10158,451,0
2024.09.12 01:00:00,1.10159,1.10202,1.10153,1.10176,530,0
2024.09.12 01:15:00,1.10176,1.10205,1.10156,1.10162,441,0
2024.09.12 01:30:00,1.10162,1.10191,1.10147,1.10177,446,0
2024.09.12 01:45:00,1.10176,1.10209,1.10174,1.10187,380,0
2024.09.12 02:00:00,1.10187,1.10211,1.10183,1.10200,335,0
2024.09.12 02:15:00,1.10198,1.10208,1.10187,1.10199,336,0
2024.09.12 02:30:00,1.10202,1.10226,1.10188,1.10221,282,0
2024.09.12 02:45:00,1.10222,1.10223,1.10180,1.10182,287,0
2024.09.12 03:00:00,1.10181,1.10233,1.10177,1.10229,270,0
2024.09.12 03:15:00,1.10229,1.10266,1.10226,1.10242,393,0
2024.09.12 03:30:00,1.10244,1.10245,1.10160,1.10174,377,0
2024.09.12 03:45:00,1.10174,1.10201,1.10162,1.10174,385,0
2024.09.12 04:00:00,1.10177,1.10182,1.10155,1.10159,239,0
2024.09.12 04:15:00,1.10159,1.10168,1.10146,1.10153,145,0
2024.09.12 04:30:00,1.10153,1.10161,1.10146,1.10148,154,0
2024.09.12 04:45:00,1.10149,1.10152,1.10114,1.10120,167,0
2024.09.12 05:00:00,1.10119,1.10121,1.10104,1.10115,124,6
2024.09.12 05:15:00,1.10115,1.10123,1.10104,1.10119,140,11
2024.09.12 05:30:00,1.10117,1.10126,1.10114,1.10124,166,16
2024.09.12 05:45:00,1.10124,1.10137,1.10114,1.10135,115,0
2024.09.12 06:00:00,1.10133,1.10153,1.10131,1.10146,122,0
2024.09.12 06:15:00,1.10146,1.10146,1.10128,1.10130,68,0
2024.09.12 06:30:00,1.10130,1.10130,1.10116,1.10117,83,0
2024.09.12 06:45:00,1.10117,1.10133,1.10114,1.10122,88,0
2024.09.12 07:00:00,1.10122,1.10131,1.10112,1.10113,92,0
2024.09.12 07:15:00,1.10114,1.10122,1.10109,1.10110,104,0
2024.09.12 07:30:00,1.10111,1.10129,1.10109,1.10117,118,0
2024.09.12 07:45:00,1.10117,1.10124,1.10103,1.10104,111,0
2024.09.12 08:00:00,1.10104,1.10119,1.10092,1.10096,286,0
2024.09.12 08:15:00,1.10096,1.10098,1.10071,1.10083,186,0
2024.09.12 08:30:00,1.10084,1.10090,1.10072,1.10079,174,0
2024.09.12 08:45:00,1.10078,1.10090,1.10062,1.10069,218,0
2024.09.12 09:00:00,1.10070,1.10104,1.10065,1.10094,315,0
2024.09.12 09:15:00,1.10094,1.10104,1.10084,1.10092,218,0
2024.09.12 09:30:00,1.10092,1.10128,1.10087,1.10124,184,0
2024.09.12 09:45:00,1.10122,1.10130,1.10108,1.10113,176,0
2024.09.12 10:00:00,1.10115,1.10119,1.10078,1.10083,225,0
2024.09.12 10:15:00,1.10085,1.10106,1.10082,1.10106,157,0
2024.09.12 10:30:00,1.10106,1.10118,1.10105,1.10115,173,0
2024.09.12 10:45:00,1.10116,1.10126,1.10090,1.10099,171,0
2024.09.12 11:00:00,1.10099,1.10129,1.10096,1.10117,174,0
2024.09.12 11:15:00,1.10117,1.10137,1.10114,1.10134,141,0
2024.09.12 11:30:00,1.10134,1.10138,1.10123,1.10128,130,0
2024.09.12 11:45:00,1.10128,1.10140,1.10127,1.10138,119,0
2024.09.12 12:00:00,1.10138,1.10155,1.10136,1.10150,134,0
2024.09.12 12:15:00,1.10150,1.10164,1.10147,1.10157,141,0
2024.09.12 12:30:00,1.10157,1.10160,1.10144,1.10160,113,0
2024.09.12 12:45:00,1.10160,1.10170,1.10158,1.10162,148,0
2024.09.12 13:00:00,1.10162,1.10171,1.10150,1.10171,143,0
2024.09.12 13:15:00,1.10169,1.10169,1.10153,1.10168,140,0
2024.09.12 13:30:00,1.10168,1.10184,1.10163,1.10175,145,0
2024.09.12 13:45:00,1.10175,1.10218,1.10172,1.10218,271,0
2024.09.12 14:00:00,1.10217,1.10217,1.10175,1.10205,350,0
2024.09.12 14:15:00,1.10205,1.10238,1.10182,1.10185,305,0
2024.09.12 14:30:00,1.10184,1.10206,1.10171,1.10182,291,0
2024.09.12 14:45:00,1.10181,1.10186,1.10079,1.10083,523,0
2024.09.12 15:00:00,1.10085,1.10119,1.10065,1.10106,619,0
2024.09.12 15:15:00,1.10104,1.10137,1.10061,1.10135,525,0
2024.09.12 15:30:00,1.10136,1.10157,1.10121,1.10127,453,0
2024.09.12 15:45:00,1.10127,1.10133,1.10075,1.10079,481,0
2024.09.12 16:00:00,1.10078,1.10113,1.10055,1.10103,543,0
2024.09.12 16:15:00,1.10103,1.10178,1.10065,1.10169,491,0
2024.09.12 16:30:00,1.10170,1.10218,1.10155,1.10207,373,0
2024.09.12 16:45:00,1.10207,1.10212,1.10141,1.10158,363,0
2024.09.12 17:00:00,1.10160,1.10193,1.10158,1.10191,393,0
2024.09.12 17:15:00,1.10191,1.10200,1.10163,1.10185,387,0
2024.09.12 17:30:00,1.10186,1.10199,1.10159,1.10174,395,0
2024.09.12 17:45:00,1.10171,1.10183,1.10129,1.10147,401,0
2024.09.12 18:00:00,1.10147,1.10186,1.10145,1.10186,335,0
2024.09.12 18:15:00,1.10186,1.10199,1.10169,1.10183,361,0
2024.09.12 18:30:00,1.10183,1.10215,1.10169,1.10214,291,0
2024.09.12 18:45:00,1.10215,1.10235,1.10196,1.10219,356,0
2024.09.12 19:00:00,1.10219,1.10229,1.10187,1.10187,356,0
2024.09.12 19:15:00,1.10186,1.10209,1.10172,1.10192,299,0
2024.09.12 19:30:00,1.10192,1.10235,1.10172,1.10184,426,0
2024.09.12 19:45:00,1.10185,1.10188,1.10130,1.10140,403,0
2024.09.12 20:00:00,1.10139,1.10176,1.10103,1.10129,629,0
2024.09.12 20:15:00,1.10120,1.10266,1.10101,1.10202,1264,0
2024.09.12 20:30:00,1.10205,1.10304,1.10116,1.10224,1704,0
2024.09.12 20:45:00,1.10225,1.10325,1.10215,1.10251,1208,0
2024.09.12 21:00:00,1.10250,1.10408,1.10247,1.10342,1241,0
2024.09.12 21:15:00,1.10339,1.10396,1.10267,1.10393,1182,0
2024.09.12 21:30:00,1.10395,1.10402,1.10299,1.10376,1071,0
2024.09.12 21:45:00,1.10379,1.10399,1.10352,1.10369,964,0
2024.09.12 22:00:00,1.10367,1.10382,1.10324,1.10354,820,0
2024.09.12 22:15:00,1.10353,1.10399,1.10327,1.10366,707,0
2024.09.12 22:30:00,1.10367,1.10414,1.10299,1.10401,789,0
2024.09.12 22:45:00,1.10399,1.10471,1.10377,1.10397,919,0
2024.09.12 23:00:00,1.10400,1.10406,1.10360,1.10366,639,0
2024.09.12 23:15:00,1.10365,1.10366,1.10309,1.10344,547,0
2024.09.12 23:30:00,1.10344,1.10390,1.10335,1.10372,450,0
2024.09.12 23:45:00,1.10372,1.10427,1.10345,1.10400,640,0
2024.09.13 00:00:00,1.10401,1.10478,1.10400,1.10443,602,0
2024.09.13 00:15:00,1.10443,1.10481,1.10415,1.10418,492,0
2024.09.13 00:30:00,1.10417,1.10431,1.10372,1.10385,366,0
2024.09.13 00:45:00,1.10387,1.10478,1.10378,1.10460,435,0
2024.09.13 01:00:00,1.10461,1.10509,1.10448,1.10465,620,0
2024.09.13 01:15:00,1.10467,1.10485,1.10432,1.10464,466,0
2024.09.13 01:30:00,1.10461,1.10474,1.10427,1.10438,400,0
2024.09.13 01:45:00,1.10439,1.10569,1.10425,1.10563,517,0
2024.09.13 02:00:00,1.10563,1.10563,1.10510,1.10550,601,0
2024.09.13 02:15:00,1.10550,1.10613,1.10549,1.10602,643,0
2024.09.13 02:30:00,1.10600,1.10620,1.10579,1.10589,474,0
2024.09.13 02:45:00,1.10589,1.10623,1.10583,1.10606,529,0
2024.09.13 03:00:00,1.10606,1.10659,1.10599,1.10642,532,0
2024.09.13 03:15:00,1.10642,1.10659,1.10632,1.10653,453,0
2024.09.13 03:30:00,1.10655,1.10716,1.10655,1.10697,420,0
2024.09.13 03:45:00,1.10697,1.10704,1.10667,1.10704,435,0
2024.09.13 04:00:00,1.10705,1.10719,1.10684,1.10718,252,0
2024.09.13 04:15:00,1.10718,1.10751,1.10710,1.10743,242,0
2024.09.13 04:30:00,1.10742,1.10748,1.10724,1.10747,167,0
2024.09.13 04:45:00,1.10748,1.10748,1.10726,1.10737,230,0
2024.09.13 05:00:00,1.10736,1.10746,1.10729,1.10732,120,5
2024.09.13 05:15:00,1.10734,1.10738,1.10724,1.10732,113,8
2024.09.13 05:30:00,1.10734,1.10744,1.10728,1.10732,128,8
2024.09.13 05:45:00,1.10734,1.10742,1.10726,1.10742,201,1
2024.09.13 06:00:00,1.10742,1.10754,1.10719,1.10728,169,0
2024.09.13 06:15:00,1.10728,1.10728,1.10705,1.10711,154,0
2024.09.13 06:30:00,1.10711,1.10743,1.10711,1.10738,158,0
2024.09.13 06:45:00,1.10738,1.10739,1.10717,1.10717,107,0
2024.09.13 07:00:00,1.10717,1.10758,1.10715,1.10749,222,0
2024.09.13 07:15:00,1.10749,1.10759,1.10742,1.10750,134,0
2024.09.13 07:30:00,1.10751,1.10758,1.10737,1.10755,116,0
2024.09.13 07:45:00,1.10755,1.10791,1.10755,1.10788,196,0
2024.09.13 08:00:00,1.10786,1.10829,1.10776,1.10823,347,0
2024.09.13 08:15:00,1.10824,1.10842,1.10816,1.10825,276,0
2024.09.13 08:30:00,1.10825,1.10864,1.10803,1.10859,358,0
2024.09.13 08:45:00,1.10859,1.10872,1.10840,1.10869,314,0
2024.09.13 09:00:00,1.10869,1.10889,1.10863,1.10870,366,0
2024.09.13 09:15:00,1.10870,1.10882,1.10838,1.10846,273,0
2024.09.13 09:30:00,1.10846,1.10860,1.10815,1.10819,346,0
2024.09.13 09:45:00,1.10819,1.10821,1.10802,1.10819,263,0
2024.09.13 10:00:00,1.10818,1.10881,1.10794,1.10879,398,0
2024.09.13 10:15:00,1.10880,1.10898,1.10871,1.10887,271,0
2024.09.13 10:30:00,1.10888,1.10892,1.10854,1.10857,254,0
2024.09.13 10:45:00,1.10857,1.10885,1.10853,1.10868,272,0
2024.09.13 11:00:00,1.10868,1.10869,1.10843,1.10865,295,0
2024.09.13 11:15:00,1.10865,1.10889,1.10842,1.10881,260,0
2024.09.13 11:30:00,1.10884,1.10903,1.10859,1.10862,191,0
2024.09.13 11:45:00,1.10862,1.10874,1.10854,1.10870,142,0
2024.09.13 12:00:00,1.10870,1.10883,1.10860,1.10864,182,0
2024.09.13 12:15:00,1.10864,1.10870,1.10858,1.10860,128,0
2024.09.13 12:30:00,1.10860,1.10886,1.10851,1.10851,151,0
2024.09.13 12:45:00,1.10851,1.10866,1.10839,1.10845,203,0
2024.09.13 13:00:00,1.10844,1.10847,1.10826,1.10827,243,0
2024.09.13 13:15:00,1.10827,1.10848,1.10822,1.10833,169,0
2024.09.13 13:30:00,1.10833,1.10863,1.10831,1.10853,214,0
2024.09.13 13:45:00,1.10854,1.10854,1.10816,1.10827,314,0
2024.09.13 14:00:00,1.10825,1.10845,1.10801,1.10803,461,0
2024.09.13 14:15:00,1.10803,1.10810,1.10751,1.10761,369,0
2024.09.13 14:30:00,1.10761,1.10791,1.10746,1.10775,398,0
2024.09.13 14:45:00,1.10774,1.10797,1.10746,1.10787,441,0
2024.09.13 15:00:00,1.10787,1.10800,1.10745,1.10751,597,0
2024.09.13 15:15:00,1.10750,1.10821,1.10731,1.10813,515,0
2024.09.13 15:30:00,1.10814,1.10872,1.10810,1.10868,449,0
2024.09.13 15:45:00,1.10869,1.10940,1.10842,1.10923,546,0
2024.09.13 16:00:00,1.10924,1.10933,1.10899,1.10910,525,0
2024.09.13 16:15:00,1.10910,1.10936,1.10876,1.10898,489,0
2024.09.13 16:30:00,1.10900,1.10925,1.10861,1.10864,474,0
2024.09.13 16:45:00,1.10864,1.10942,1.10863,1.10928,403,0
2024.09.13 17:00:00,1.10930,1.10944,1.10881,1.10910,496,0
2024.09.13 17:15:00,1.10909,1.10966,1.10887,1.10949,500,0
2024.09.13 17:30:00,1.10951,1.11005,1.10933,1.10992,490,0
2024.09.13 17:45:00,1.10992,1.11007,1.10911,1.10920,504,0
2024.09.13 18:00:00,1.10918,1.10935,1.10881,1.10906,384,0
2024.09.13 18:15:00,1.10907,1.10926,1.10888,1.10925,347,0
2024.09.13 18:30:00,1.10924,1.10973,1.10893,1.10965,398,0
2024.09.13 18:45:00,1.10965,1.10965,1.10869,1.10906,505,0
2024.09.13 19:00:00,1.10909,1.10932,1.10880,1.10909,558,0
2024.09.13 19:15:00,1.10908,1.10909,1.10871,1.10873,462,0
2024.09.13 19:30:00,1.10873,1.10895,1.10824,1.10838,497,0
2024.09.13 19:45:00,1.10836,1.10855,1.10811,1.10844,534,0
2024.09.13 20:00:00,1.10846,1.10853,1.10794,1.10847,711,0
2024.09.13 20:15:00,1.10848,1.10885,1.10833,1.10842,567,0
2024.09.13 20:30:00,1.10843,1.10898,1.10808,1.10865,739,0
2024.09.13 20:45:00,1.10866,1.10935,1.10826,1.10929,604,0
2024.09.13 21:00:00,1.10931,1.11019,1.10922,1.10990,786,0
2024.09.13 21:15:00,1.10990,1.10997,1.10919,1.10931,922,0
2024.09.13 21:30:00,1.10934,1.10961,1.10909,1.10916,872,0
2024.09.13 21:45:00,1.10913,1.10955,1.10880,1.10943,703,0
2024.09.13 22:00:00,1.10938,1.10953,1.10857,1.10902,1162,0
2024.09.13 22:15:00,1.10902,1.10941,1.10870,1.10910,905,0
2024.09.13 22:30:00,1.10910,1.10942,1.10881,1.10931,832,0
2024.09.13 22:45:00,1.10931,1.10933,1.10846,1.10888,854,0
2024.09.13 23:00:00,1.10891,1.10917,1.10857,1.10869,683,0
2024.09.13 23:15:00,1.10869,1.10900,1.10838,1.10874,608,0
2024.09.13 23:30:00,1.10875,1.10879,1.10825,1.10832,467,0
2024.09.13 23:45:00,1.10833,1.10865,1.10820,1.10845,416,0
