time,open,high,low,close,tick_volume,spread
2014.03.18 08:00:00,1366.34000,1367.40900,1350.64600,1356.07200,125119,0
2014.03.19 08:00:00,1356.02800,1359.52800,1325.67600,1328.24100,149542,0
2014.03.20 08:00:00,1328.18700,1334.53300,1320.26400,1330.89600,139744,0
2014.03.21 08:00:00,1330.89100,1342.31800,1329.02100,1333.51200,102452,0
2014.03.23 08:00:00,1333.99100,1334.63400,1329.42700,1332.19000,3983,0
2014.03.24 08:00:00,1332.19000,1334.06700,1307.87100,1311.20400,119253,0
2014.03.25 08:00:00,1311.22600,1317.22800,1305.38400,1309.68800,127644,0
2014.03.26 08:00:00,1309.69700,1316.20700,1298.57700,1306.23300,87258,0
2014.03.27 08:00:00,1306.21500,1306.64300,1289.00700,1293.06300,130923,0
2014.03.28 08:00:00,1293.06100,1298.61100,1285.63700,1294.14900,113128,0
2014.03.30 08:00:00,1293.87000,1297.77500,1292.34400,1295.94300,3681,0
2014.03.31 08:00:00,1295.93200,1298.41900,1282.37500,1284.37500,113073,0
2014.04.01 08:00:00,1284.38300,1287.86900,1277.61200,1281.07600,107137,0
2014.04.02 08:00:00,1281.05700,1294.40600,1280.40200,1290.71400,104744,0
2014.04.03 08:00:00,1290.70400,1293.80400,1281.55700,1284.89900,100795,0
2014.04.04 08:00:00,1284.89000,1306.58300,1284.13300,1302.56600,111352,0
2014.04.06 08:00:00,1304.70200,1304.70200,1300.68500,1303.66900,3086,0
2014.04.07 08:00:00,1303.72200,1304.02200,1295.56800,1298.38000,91581,0
2014.04.08 08:00:00,1298.38800,1314.25400,1296.84900,1309.64500,111878,0
2014.04.09 08:00:00,1309.64800,1314.97400,1300.82700,1310.92800,111775,0
2014.04.10 08:00:00,1310.93300,1324.39200,1310.77100,1318.20700,123322,0
2014.04.11 08:00:00,1318.19900,1323.74000,1314.08500,1317.61000,102451,0
2014.04.13 08:00:00,1319.76000,1328.41300,1319.20800,1326.33800,4879,0
2014.04.14 08:00:00,1326.33900,1331.04900,1318.66600,1325.55300,97607,0
2014.04.15 08:00:00,1325.53100,1326.50900,1285.87700,1302.64300,136508,0
2014.04.16 08:00:00,1302.57300,1306.91900,1293.39800,1303.54600,111904,0
2014.04.17 08:00:00,1303.54600,1304.08500,1293.11500,1294.42000,67198,0
2014.04.18 08:00:00,1294.73300,1294.88200,1294.73300,1294.88200,2,0
2014.04.20 08:00:00,1298.20200,1298.20200,1290.59300,1291.53500,4060,0
2014.04.21 08:00:00,1291.53400,1301.46600,1281.87100,1289.50100,78288,0
2014.04.22 08:00:00,1289.49800,1292.68300,1276.42500,1284.64500,97417,0
2014.04.23 08:00:00,1284.66100,1288.88500,1280.84000,1283.92500,43186,0
2014.04.24 08:00:00,1283.89500,1298.18200,1268.44800,1291.38200,127457,0
2014.04.25 08:00:00,1291.40000,1304.93700,1290.29500,1301.98300,101156,0
2014.04.27 08:00:00,1302.29200,1305.05600,1302.29200,1303.94100,4026,0
2014.04.28 08:00:00,1303.96500,1306.29300,1291.92800,1296.40000,99797,0
2014.04.29 08:00:00,1296.38000,1301.11700,1286.24300,1295.93900,97407,0
2014.04.30 08:00:00,1295.95200,1297.95200,1284.67500,1291.55500,88172,0
2014.05.01 08:00:00,1291.56500,1291.76300,1277.25400,1283.96100,72611,0
2014.05.02 08:00:00,1283.97500,1304.48400,1273.92200,1298.99700,110709,0
2014.05.04 08:00:00,1300.51000,1302.38200,1299.27800,1300.29200,3552,0
2014.05.05 08:00:00,1300.31100,1315.44700,1300.01200,1310.90100,63321,0
2014.05.06 08:00:00,1310.89800,1313.95100,1304.26400,1307.31600,89119,0
2014.05.07 08:00:00,1307.30600,1314.40700,1286.54800,1290.29300,109801,0
2014.05.08 08:00:00,1290.27400,1295.17500,1284.97300,1290.77200,106647,0
2014.05.09 08:00:00,1290.77500,1294.24100,1285.40100,1288.01900,85791,0
2014.05.11 08:00:00,1289.56600,1289.58200,1277.37500,1283.22200,2993,0
2014.05.12 08:00:00,1283.20900,1303.70300,1282.00700,1295.44200,97956,0
2014.05.13 08:00:00,1295.48600,1298.54600,1288.98200,1294.86700,103344,0
2014.05.14 08:00:00,1294.86400,1308.92600,1291.42700,1305.12400,87035,0
2014.05.15 08:00:00,1305.15700,1306.94800,1290.83000,1296.97400,83308,0
2014.05.16 08:00:00,1296.97200,1298.14100,1287.71100,1292.95800,75182,0
2014.05.18 08:00:00,1292.82200,1292.82200,1288.56600,1292.58400,3325,0
2014.05.19 08:00:00,1292.57900,1305.26600,1291.52100,1293.35700,95050,0
2014.05.20 08:00:00,1293.34300,1296.77100,1285.73000,1294.64100,107126,0
2014.05.21 08:00:00,1294.64000,1296.14900,1283.27600,1291.46800,97335,0
2014.05.22 08:00:00,1291.46800,1303.57900,1289.93600,1293.88000,99639,0
2014.05.23 08:00:00,1293.92500,1295.40000,1286.59700,1292.26600,82422,0
2014.05.25 08:00:00,1292.25300,1293.42300,1290.73800,1291.30400,2606,0
2014.05.26 08:00:00,1291.31800,1294.00800,1290.96000,1292.19300,44064,0
2014.05.27 08:00:00,1292.20300,1293.23400,1263.01000,1263.28300,115743,0
2014.05.28 08:00:00,1263.29100,1267.05700,1255.87400,1257.47500,105462,0
2014.05.29 08:00:00,1257.46200,1260.24200,1251.32700,1256.75200,103994,0
2014.05.30 08:00:00,1256.75800,1260.26900,1242.18200,1249.30500,94120,0
2014.06.01 08:00:00,1249.23400,1250.58500,1246.94100,1246.94800,3061,0
2014.06.02 08:00:00,1246.94500,1250.53600,1240.93900,1244.91100,83584,0
2014.06.03 08:00:00,1244.90900,1247.56000,1240.35300,1245.32100,37994,0
2014.06.04 08:00:00,1245.33600,1248.87800,1242.75800,1244.16700,82756,0
2014.06.05 08:00:00,1244.16200,1257.49900,1240.94500,1252.65900,102341,0
2014.06.06 08:00:00,1252.65400,1257.56100,1245.79400,1252.95400,90463,0
2014.06.08 08:00:00,1252.75300,1254.00800,1251.53200,1253.96500,2825,0
2014.06.09 08:00:00,1253.94800,1256.92000,1250.15500,1252.01000,66639,0
2014.06.10 08:00:00,1251.95500,1263.41500,1251.07300,1259.73800,78760,0
2014.06.11 08:00:00,1259.73500,1265.13000,1258.46200,1261.29000,71980,0
2014.06.12 08:00:00,1261.29100,1274.72500,1259.75000,1272.61400,99252,0
2014.06.13 08:00:00,1272.62400,1277.79000,1270.66000,1276.84300,91398,0
2014.06.15 08:00:00,1277.22200,1278.80800,1277.15500,1278.30600,1990,0
2014.06.16 08:00:00,1278.29800,1284.76700,1270.49500,1271.92800,93908,0
2014.06.17 08:00:00,1271.91700,1273.14000,1258.56100,1270.78600,92828,0
2014.06.18 08:00:00,1270.80400,1278.45700,1266.25400,1278.43300,58011,0
2014.06.19 08:00:00,1278.43800,1321.78200,1275.86400,1314.44300,137188,0
2014.06.20 08:00:00,1314.45700,1319.62500,1306.33400,1314.47200,125588,0
2014.06.22 08:00:00,1313.35300,1314.08300,1312.71300,1313.57100,1407,0
2014.06.23 08:00:00,1313.53400,1318.36200,1309.88100,1314.09100,96005,0
2014.06.24 08:00:00,1314.10400,1325.75000,1313.96600,1318.16200,80629,0
2014.06.25 08:00:00,1318.17700,1324.70800,1307.09000,1318.39900,102975,0
2014.06.26 08:00:00,1318.40000,1319.66100,1306.14000,1315.67400,103119,0
2014.06.27 08:00:00,1315.69700,1322.20300,1312.60900,1315.87000,92572,0
2014.06.29 08:00:00,1315.35500,1315.89700,1314.75900,1314.78000,991,0
2014.06.30 08:00:00,1314.79300,1329.33100,1310.27300,1326.23800,101864,0
2014.07.01 08:00:00,1326.24000,1332.39000,1323.66400,1325.43300,108082,0
2014.07.02 08:00:00,1325.42400,1331.84300,1321.19000,1325.52700,97392,0
2014.07.03 08:00:00,1325.53200,1326.49000,1308.90900,1319.83300,111405,0
2014.07.04 08:00:00,1319.78500,1323.04000,1318.58800,1320.09600,42389,0
2014.07.06 08:00:00,1317.94200,1318.23000,1316.95100,1317.36000,789,0
2014.07.07 08:00:00,1317.35900,1319.71100,1311.29700,1317.86700,59054,0
2014.07.08 08:00:00,1317.89100,1324.67800,1313.35900,1317.90300,69468,0
2014.07.09 08:00:00,1317.90000,1332.03600,1317.70200,1327.08000,93081,0
2014.07.10 08:00:00,1327.05300,1344.91000,1327.01700,1336.00300,104078,0
2014.07.11 08:00:00,1336.00500,1339.05500,1333.66300,1338.51900,45528,0
2014.07.13 08:00:00,1338.60800,1338.95000,1337.99000,1338.57600,1178,0
2014.07.14 08:00:00,1338.59400,1338.66000,1302.01800,1308.97900,131444,0
2014.07.15 08:00:00,1308.99000,1313.63700,1292.06600,1295.41100,125419,0
2014.07.16 08:00:00,1295.40500,1303.64400,1294.85300,1299.08900,97463,0
2014.07.17 08:00:00,1299.07200,1324.46700,1298.76500,1319.58300,127711,0
2014.07.18 08:00:00,1319.57000,1319.98400,1304.44800,1310.62600,93851,0
2014.07.20 08:00:00,1310.40100,1312.03500,1310.06300,1310.56100,617,0
2014.07.21 08:00:00,1310.54800,1318.24400,1307.25300,1311.06900,31071,0
2014.07.22 08:00:00,1311.04900,1315.57200,1301.89200,1307.66900,97102,0
2014.07.23 08:00:00,1307.68000,1311.07200,1303.03000,1304.12100,77159,0
2014.07.24 08:00:00,1304.12300,1304.66600,1287.60200,1292.74600,46975,0
2014.07.25 08:00:00,1292.78400,1308.34800,1290.79900,1306.86100,83046,0
2014.07.27 08:00:00,1307.09200,1307.94600,1305.77900,1305.77900,1519,0
2014.07.28 08:00:00,1305.78800,1309.12500,1301.26500,1304.22000,82552,0
2014.07.29 08:00:00,1304.22000,1312.03700,1296.04800,1299.22300,99464,0
2014.07.30 08:00:00,1299.22000,1303.45000,1291.70900,1295.49600,70428,0
2014.07.31 08:00:00,1295.47600,1297.17700,1280.44900,1282.94700,94241,0
2014.08.01 08:00:00,1282.91300,1297.00400,1280.30500,1293.39400,106075,0
2014.08.03 08:00:00,1292.96200,1294.05300,1292.80400,1293.94600,593,0
2014.08.04 08:00:00,1293.90600,1295.31000,1286.02300,1288.42600,74242,0
2014.08.05 08:00:00,1288.40700,1293.80900,1282.39000,1288.35500,91768,0
2014.08.06 08:00:00,1288.35000,1309.40200,1287.87200,1305.97500,108642,0
2014.08.07 08:00:00,1306.02700,1314.33400,1301.89500,1311.04600,44504,0
2014.08.08 08:00:00,1311.04600,1322.57600,1305.55200,1309.36900,117185,0
2014.08.10 08:00:00,1310.15100,1311.27300,1309.32100,1309.48600,1082,0
2014.08.11 08:00:00,1309.54000,1311.18900,1305.05300,1307.60400,67638,0
2014.08.12 08:00:00,1307.60000,1317.79200,1305.59100,1308.57100,64015,0
2014.08.13 08:00:00,1308.55300,1314.84500,1304.75100,1311.52500,91955,0
2014.08.14 08:00:00,1311.51600,1319.23400,1308.67600,1312.82800,70958,0
2014.08.15 08:00:00,1312.83300,1314.97400,1292.44200,1304.49700,50322,0
2014.08.17 08:00:00,1302.34000,1302.60200,1301.33200,1301.59900,1022,0
2014.08.18 08:00:00,1301.60100,1303.55400,1295.49300,1297.95200,74311,0
2014.08.19 08:00:00,1297.98600,1302.15800,1293.81300,1294.65700,33796,0
2014.08.20 08:00:00,1294.65000,1297.85000,1287.76800,1290.14300,85674,0
2014.08.21 08:00:00,1290.10800,1290.42700,1272.90200,1277.55000,100569,0
2014.08.22 08:00:00,1277.53900,1282.77700,1274.10700,1279.84900,75513,0
2014.08.24 08:00:00,1277.53200,1280.75200,1276.40500,1277.32500,23,0
2014.08.25 08:00:00,1276.71900,1280.74300,1274.34800,1276.05400,59206,0
2014.08.26 08:00:00,1276.04000,1290.78300,1275.71200,1280.93300,78851,0
2014.08.27 08:00:00,1280.92800,1287.21500,1280.61700,1283.26400,55541,0
2014.08.28 08:00:00,1283.27800,1296.35500,1282.91600,1290.29800,76761,0
2014.08.29 08:00:00,1290.30900,1291.17300,1283.09500,1286.92400,50679,0
2014.08.31 08:00:00,1285.86200,1287.29200,1285.66800,1286.58900,725,0
2014.09.01 08:00:00,1286.58700,1289.79100,1284.72600,1286.30800,29895,0
2014.09.02 08:00:00,1286.30400,1286.48700,1262.36500,1266.70100,81484,0
2014.09.03 08:00:00,1266.70900,1271.33600,1261.18700,1269.06800,69061,0
2014.09.04 08:00:00,1269.07600,1277.02000,1257.14800,1258.86600,88467,0
2014.09.05 08:00:00,1258.85900,1273.41700,1258.28500,1268.54300,74348,0
2014.09.07 08:00:00,1268.41300,1268.41300,1266.72300,1266.76500,1105,0
2014.09.08 08:00:00,1266.75800,1271.66100,1251.32100,1255.97900,73611,0
2014.09.09 08:00:00,1255.97600,1258.01400,1247.46100,1254.83500,81437,0
2014.09.10 08:00:00,1254.83700,1257.64300,1243.61800,1248.81000,88156,0
2014.09.11 08:00:00,1248.80100,1249.98300,1234.86600,1240.29300,90054,0
2014.09.12 08:00:00,1240.32700,1240.52400,1227.50000,1229.29700,82671,0
2014.09.14 08:00:00,1227.05300,1228.54900,1226.07300,1228.14700,1304,0
2014.09.15 08:00:00,1228.16500,1238.46100,1227.73500,1233.22600,67620,0
2014.09.16 08:00:00,1233.23600,1241.91000,1231.64400,1234.95600,83187,0
2014.09.17 08:00:00,1234.94700,1239.04800,1216.07600,1219.60400,91428,0
2014.09.18 08:00:00,1219.61500,1227.72400,1215.66300,1224.71500,97981,0
2014.09.19 08:00:00,1224.71700,1228.43800,1213.71800,1214.93600,105072,0
2014.09.21 08:00:00,1214.86000,1216.26800,1214.67000,1215.94400,766,0
2014.09.22 08:00:00,1215.96800,1220.29700,1208.09400,1214.80800,86876,0
2014.09.23 08:00:00,1214.81700,1235.16800,1214.12200,1221.78000,111726,0
2014.09.24 08:00:00,1221.77500,1225.89200,1214.92600,1215.60600,84047,0
2014.09.25 08:00:00,1215.59800,1224.33000,1206.70200,1222.53700,106743,0
2014.09.26 08:00:00,1222.53900,1231.15100,1212.29400,1217.86900,80732,0
2014.09.28 08:00:00,1216.82300,1217.65000,1216.06200,1216.59700,1036,0
2014.09.29 08:00:00,1216.59100,1223.18200,1214.70100,1216.35000,89104,0
2014.09.30 08:00:00,1216.31600,1219.92100,1204.46000,1207.84100,108964,0
2014.10.01 08:00:00,1207.84000,1219.20100,1204.52300,1215.06800,105748,0
2014.10.02 08:00:00,1215.05800,1222.19900,1208.66500,1213.22400,106968,0
2014.10.03 08:00:00,1213.23100,1213.43700,1189.93900,1190.83800,86680,0
2014.10.05 08:00:00,1185.66200,1188.72700,1185.66200,1186.19100,2032,0
2014.10.06 08:00:00,1186.19000,1208.85700,1182.84600,1206.52600,54810,0
2014.10.07 08:00:00,1206.53400,1213.29900,1202.82900,1209.90800,94024,0
2014.10.08 08:00:00,1209.93500,1223.93800,1204.87800,1219.63600,112525,0
2014.10.09 08:00:00,1219.64300,1233.14400,1218.88300,1223.32900,110486,0
2014.10.10 08:00:00,1223.32900,1225.32900,1217.28300,1222.89900,95696,0
2014.10.12 08:00:00,1229.86300,1232.01700,1229.85300,1230.86800,2060,0
2014.10.13 08:00:00,1230.89800,1237.59900,1224.96000,1235.23700,78647,0
2014.10.14 08:00:00,1235.33800,1238.01100,1228.64000,1229.11800,94621,0
2014.10.15 08:00:00,1229.11900,1249.39800,1221.76400,1240.00100,142861,0
2014.10.16 08:00:00,1240.01200,1245.00300,1235.38200,1238.36000,149363,0
2014.10.17 08:00:00,1238.36300,1241.62900,1231.57900,1238.00600,96517,0
2014.10.19 08:00:00,1236.18300,1236.45500,1234.49500,1234.49500,1028,0
2014.10.20 08:00:00,1234.49000,1248.56800,1234.48000,1245.56100,87437,0
2014.10.21 08:00:00,1245.58200,1255.07000,1245.25300,1248.44600,106955,0
2014.10.22 08:00:00,1248.43600,1249.25100,1240.38500,1242.41100,84341,0
2014.10.23 08:00:00,1242.40500,1244.48400,1226.21400,1231.31500,92870,0
2014.10.24 08:00:00,1231.29400,1234.09700,1228.75300,1230.74400,77730,0
2014.10.26 08:00:00,1228.13300,1228.34200,1227.28500,1227.87900,631,0
2014.10.27 08:00:00,1227.90500,1231.87300,1225.21300,1226.04000,74843,0
2014.10.28 08:00:00,1226.04000,1235.45200,1222.40600,1228.85900,87830,0
2014.10.29 08:00:00,1228.89600,1230.42000,1208.23100,1212.44100,82724,0
2014.10.30 08:00:00,1212.44500,1215.49600,1195.86500,1200.05900,117521,0
2014.10.31 08:00:00,1200.06000,1202.59700,1161.09600,1171.74400,154635,0
2014.11.02 08:00:00,1170.93400,1171.00400,1163.42200,1166.23400,2596,0
2014.11.03 08:00:00,1166.21900,1173.73100,1161.55500,1165.07500,87241,0
2014.11.04 08:00:00,1165.07200,1174.70700,1163.80300,1168.81300,94370,0
2014.11.05 08:00:00,1168.80700,1169.21700,1137.67300,1143.34000,136235,0
2014.11.06 08:00:00,1143.34500,1149.42000,1138.05300,1140.40300,115315,0
2014.11.07 08:00:00,1140.39000,1178.52700,1131.44200,1177.76200,146074,0
2014.11.09 08:00:00,1177.53000,1177.55900,1169.84200,1170.38900,3812,0
2014.11.10 08:00:00,1170.36900,1177.09100,1147.21100,1155.19900,125125,0
2014.11.11 08:00:00,1155.20800,1173.10000,1146.03100,1161.67600,64301,0
2014.11.12 08:00:00,1161.65300,1169.96300,1157.21200,1158.69600,115860,0
2014.11.13 08:00:00,1158.72800,1167.82500,1153.86700,1160.73000,116521,0
2014.11.14 08:00:00,1160.72200,1193.45200,1146.77800,1188.43600,137808,0
2014.11.16 08:00:00,1186.74000,1187.51100,1182.02100,1182.02200,3265,0
2014.11.17 08:00:00,1182.06300,1194.05100,1181.39400,1186.12600,70355,0
2014.11.18 08:00:00,1186.11700,1204.49500,1183.30400,1194.90400,120129,0
2014.11.19 08:00:00,1194.90200,1202.10800,1175.07000,1181.97400,159586,0
2014.11.20 08:00:00,1181.94000,1197.02100,1176.70200,1192.99800,126484,0
2014.11.21 08:00:00,1193.00100,1207.63700,1187.15600,1201.18500,127413,0
2014.11.23 08:00:00,1200.98300,1204.05900,1200.31100,1201.43800,2889,0
2014.11.24 08:00:00,1201.41500,1203.52300,1192.69000,1196.97300,85701,0
2014.11.25 08:00:00,1197.01400,1202.82300,1190.37000,1201.14900,111621,0
2014.11.26 08:00:00,1201.16600,1201.49100,1194.89900,1197.48000,83760,0
2014.11.27 08:00:00,1197.49200,1199.49800,1185.58800,1189.35200,76950,0
2014.11.28 08:00:00,1189.34300,1190.70300,1165.17700,1167.07700,111781,0
2014.11.30 08:00:00,1158.33600,1159.85300,1142.64200,1150.74100,10744,0
2014.12.01 08:00:00,1150.68500,1220.91500,1146.60100,1205.80300,233104,0
2014.12.02 08:00:00,1205.80000,1210.47600,1191.85000,1197.70100,138345,0
2014.12.03 08:00:00,1197.67200,1214.86300,1194.46100,1207.92700,117390,0
2014.12.04 08:00:00,1207.92700,1213.21500,1201.15800,1204.13800,116577,0
2014.12.05 08:00:00,1204.16700,1207.38900,1185.83200,1192.00900,114780,0
2014.12.07 08:00:00,1190.48400,1190.77300,1187.03300,1189.19100,2564,0
2014.12.08 08:00:00,1189.14400,1208.76700,1188.49400,1202.94700,96922,0
2014.12.09 08:00:00,1202.89400,1238.08400,1199.27500,1229.03500,148361,0
2014.12.10 08:00:00,1229.03400,1238.10700,1224.53500,1229.48600,142428,0
2014.12.11 08:00:00,1229.46600,1232.52500,1215.83000,1226.38600,73380,0
2014.12.12 08:00:00,1226.41100,1227.25300,1214.29200,1222.24300,125040,0
2014.12.14 08:00:00,1222.04600,1223.99300,1220.78600,1221.75400,2258,0
2014.12.15 08:00:00,1221.74600,1223.96100,1190.60400,1198.46600,141762,0
2014.12.16 08:00:00,1198.46500,1223.31200,1187.31900,1197.54900,168009,0
2014.12.17 08:00:00,1197.53300,1202.68300,1183.63900,1190.29600,149789,0
2014.12.18 08:00:00,1190.24000,1213.66000,1189.09000,1196.55500,121863,0
2014.12.19 08:00:00,1196.53100,1201.11900,1193.60500,1195.51200,48038,0
2014.12.21 08:00:00,1195.44500,1195.55000,1193.68000,1195.41200,1746,0
2014.12.22 08:00:00,1195.41000,1203.15100,1170.63600,1173.70600,100396,0
2014.12.23 08:00:00,1173.74400,1184.69900,1172.52600,1178.20800,91576,0
2014.12.24 08:00:00,1178.20400,1181.00600,1172.70900,1174.92700,45151,0
2014.12.25 08:00:00,1174.36800,1178.86500,1174.36800,1176.77100,1681,0
2014.12.26 08:00:00,1175.32400,1198.93700,1174.58400,1195.52900,66288,0
2014.12.28 08:00:00,1194.80400,1196.21100,1193.79700,1193.79700,1363,0
2014.12.29 08:00:00,1193.77600,1197.25000,1178.75500,1181.62400,41516,0
2014.12.30 08:00:00,1181.63100,1210.38500,1180.58500,1199.31800,55002,0
2014.12.31 08:00:00,1199.32100,1203.64400,1179.45900,1184.05600,35241,0
2015.01.01 08:00:00,1183.09900,1187.39800,1183.09900,1186.72300,1398,0
2015.01.02 08:00:00,1184.77500,1194.77600,1167.39700,1188.39200,112840,0
2015.01.04 08:00:00,1188.13200,1188.37300,1177.22700,1183.75000,3779,0
2015.01.05 08:00:00,1183.80100,1207.27800,1182.80000,1203.20100,62202,0
2015.01.06 08:00:00,1203.19100,1222.85300,1201.54800,1216.00600,67850,0
2015.01.07 08:00:00,1216.09300,1218.43600,1208.92800,1212.26300,56787,0
2015.01.08 08:00:00,1212.26700,1216.29900,1204.56700,1208.02000,50598,0
2015.01.09 08:00:00,1208.01800,1223.84600,1206.43700,1223.01200,99214,0
2015.01.11 08:00:00,1223.01200,1226.22800,1222.72300,1225.45500,2428,0
2015.01.12 08:00:00,1225.44900,1235.77700,1217.43900,1231.23700,100928,0
2015.01.13 08:00:00,1231.23300,1243.99500,1227.18100,1232.90500,134469,0
2015.01.14 08:00:00,1232.91300,1244.17900,1224.93500,1230.75600,157939,0
2015.01.15 08:00:00,1230.77400,1266.54700,1225.92600,1261.77200,173592,0
2015.01.16 08:00:00,1261.78500,1281.81300,1254.90400,1280.29000,151656,0
2015.01.18 08:00:00,1280.06400,1281.41100,1275.29800,1278.44700,2759,0
2015.01.19 08:00:00,1278.50400,1278.96100,1272.01900,1275.35800,87758,0
2015.01.20 08:00:00,1275.35300,1296.91300,1273.92500,1291.92700,180776,0
2015.01.21 08:00:00,1291.94100,1304.83000,1284.48400,1291.68400,179767,0
2015.01.22 08:00:00,1291.67500,1307.32600,1279.15300,1300.77600,182617,0
2015.01.23 08:00:00,1300.77900,1301.72800,1284.30600,1294.09600,142371,0
2015.01.25 08:00:00,1293.57700,1297.81100,1289.90000,1296.85900,3168,0
2015.01.26 08:00:00,1296.85300,1298.99900,1275.74800,1279.77300,142548,0
2015.01.27 08:00:00,1279.76700,1297.43300,1272.18600,1293.29400,137950,0
2015.01.28 08:00:00,1293.29000,1293.54100,1279.71600,1284.86500,125042,0
2015.01.29 08:00:00,1284.86200,1285.76600,1251.93100,1260.59500,139783,0
2015.01.30 08:00:00,1260.60100,1284.54400,1257.04200,1283.24800,114940,0
2015.02.01 08:00:00,1281.83100,1282.48200,1279.34900,1280.56600,2377,0
2015.02.02 08:00:00,1280.58200,1283.21000,1266.26700,1274.49900,125513,0
2015.02.03 08:00:00,1274.50500,1285.53900,1255.36100,1261.37800,114834,0
2015.02.04 08:00:00,1261.38500,1273.80200,1256.59200,1272.31500,78833,0
